B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
192.91865024495817 71.79844591043572 108.32952695904689 0.26707294462072295
199.64539459287118 103.10559479239137 184.7461796959094 0.1167404586466802
191.57889450543544 70.66136847173642 129.04247024360305 0.2784166797952381
207.6250432851517 112.14473402610938 168.88283702817063 0.11153516506053002
194.23618768854794 85.8047784575085 213.90450325825938 0.28894011072877723
190.99595186762204 104.17218868765292 116.75996983639594 0.05801655922251098
207.2403411133915 97.58730438079687 89.09254415944237 0.10666721441119968
184.32944493052125 79.21946382051613 146.40614876388636 0.2233465930606072
187.418598171297 86.5281758348891 59.1712033750331 0.09413177282398304
194.36241451679138 64.30264471615409 70.26643669218113 0.17701053771734404
212.93174330310592 62.02031615811386 226.89043913987393 0.007331260378142945
216.85007751934583 104.96357819204633 149.53772326611693 0.2000348942084759
205.7752452791285 96.6414598799235 239.5100681781263 0.06155977003395707
195.4005556023697 72.21001698489079 238.44839761994464 0.21162671798015661
211.51275540436825 90.38773138737227 235.05568042331 0.1576217103669416
185.67797075018538 104.9521511538945 122.8446540106005 0.1498290893766305
203.34867950465818 98.39718150802582 217.04943458645198 0.2949669929716546
207.3509736390701 98.0127721996299 240.11405432051765 0.18315309329886106
196.99487324309294 114.58722143003435 99.12684568046262 0.261960865828552
199.4277625079049 62.37336467726196 62.34006239758925 0.23469202036540704
199.62363963746037 55.54395663660044 102.81379847136108 0.13073800149179246
210.99492809619508 103.49387316494227 124.2068649639097 0.1867544228668559
186.72978018475214 70.82002664323204 77.82275919072936 0.14206184404919847
183.09997665216284 100.29727494904658 117.44831309345523 0.14890923385011648
183.47746305153834 105.50655321679604 225.62303562116927 0.16944367223519338
192.45752298412603 87.90233624164884 179.74646774406585 0.04219589759582998
205.48286164774498 75.1216452238136 126.93894479681308 0.2924923726565445
193.55430964019982 55.47008078018176 66.61065665718193 0.24678447825277305
194.6936056890812 87.61033226380654 105.0889405501942 0.1847133960042335
193.54508980228172 117.48011758272581 162.21101773496088 0.29666278798365847
209.37304036881463 90.52681359657021 117.92799311804356 0.15127816516921475
202.85151389374977 100.16269005305182 145.21584577301627 0.15959008282067014
204.1426449398497 82.66528748708319 153.97713480542797 0.249571297039474
206.62666981868614 78.4729308795049 202.0807549258439 0.2309462147229135
215.4251957103952 79.27238398973626 114.06648043878265 0.06416107545824679
213.659203764749 94.66608724815791 84.54941670894252 0.24128892176945235
198.6004810213501 78.31923799893158 214.03720265630264 0.2807734267839632
206.21140533140385 118.28797538434664 55.436590289936504 0.019695746932382206
184.23123361251697 90.36775183679048 153.0778039959886 0.08956922017701253
193.62105930178433 83.12387486036766 157.42969228003028 0.15997640254857368
190.93760136369514 115.86735478877522 145.3281552533539 0.13811891631817963
193.44734276808146 77.09851916352491 67.83191118539717 0.1606993989902539
217.55407091033373 54.81529662983236 207.9926443505451 0.014813194598852518
219.85522868184148 87.77092316125218 206.03173840532534 0.23991370732349798
188.9723730042528 114.0848931414268 155.37360399372713 0.18192900028432366
189.4111812574744 52.33939139510804 246.41372686523383 0.2540705719979686
211.23881561899137 100.28699295957134 105.90933912891091 0.13133888630789772
196.217573598907 61.53514928347858 127.12293177685025 0.05436549147909803
207.3922044453383 90.37896425467406 237.78779285409183 0.06188929512311642
186.47167786850008 97.1950392873263 59.73394233970648 0.02819049249130909
189.33573183320846 70.66042312510348 63.592223809750315 0.22682192583133193
186.41563345099678 93.46146026853435 121.29660645160514 0.12278751828751898
189.40017482393648 79.4439181720794 96.0104240549581 0.15041630025077599
181.14178568500571 119.01635078217413 144.85762466613164 0.2447989883018959
198.77801216783874 55.65293471961913 191.22264858015942 0.09426657877193956
188.12967445187633 87.42328892061454 217.0707471595544 0.11709723924389083
181.39617429527786 67.11302219679132 95.0666474319269 0.16973140862236083
183.09677594682904 70.82087004041574 205.37145796643165 0.2616017813303111
215.374359702857 103.58508929541637 186.6242199996527 0.08560789217165862
204.17182676147596 97.31168838537286 204.757390142043 0.15616965385016365
218.93233575075107 77.46728591382768 219.21403595240608 0.14387813313973188
204.55647850516473 52.99025615654044 224.53882594310443 0.15833952751166377
218.78333624561458 58.51069685418903 190.57543831912176 0.18727378742991885
213.1509859084217 83.9998374665131 195.91133323898606 0.1682088867531725
207.96038021510762 53.91144779069532 225.6322103479659 0.19124477412315508
185.51653947648245 61.95384547483252 121.71564232196528 0.023161682354031533
209.54147989948356 79.00854705616106 68.7582205927388 0.09669957403764891
180.85344395790483 108.90143297104552 97.33925238944971 0.10346952645656876
189.3126521597837 109.21359759273014 220.47236095326122 0.18310728332188111
200.15781995520214 90.68920712793981 80.78781447340258 0.03804665399926719
203.8898818159138 60.45412882712921 247.92819879894344 0.19145311852595337
219.50247735675336 51.65140833134575 216.77014090871737 0.0508699552237696
195.15397433891974 78.27078877992231 207.75427143828415 0.2846075367193294
184.69643357778068 63.61369540148271 95.17272883381406 0.10569696692635101
198.76674188563584 115.4763594771881 184.42752816393883 0.23831012278614908
212.11787385064434 112.98983237306298 106.09076619339655 0.17602445767552194
182.34726897056456 50.231341301450215 103.11006286232305 0.2321232921274471
209.53103982268095 111.62377771008701 72.7898376438877 0.2526214755460554
201.0881895027779 83.83698066193914 71.32456018357334 0.2563319168410344
214.4453301094377 50.65316481928998 244.26572744236213 0.09196410409498641
185.51358307403976 111.36840209375038 92.39170267905325 0.08488028079709235
185.0505971556415 75.95925694614776 243.44654823598725 0.16727863614916683
194.5332108139627 60.072370340727005 103.88472708257564 0.21729050388070134
182.61438364732362 81.54865407763297 217.19186212218656 0.14496408002254355
216.38012000816784 86.48012772797105 245.58531122450736 0.07012803810572284
190.79833895012843 109.40625841977385 50.470271876039476 0.2417536849087028
210.8321460602978 59.66367885090489 80.10048260538014 0.02018471023173609
218.66820523150713 93.52310801188531 248.10312197769912 0.2874145187634859
208.22173465120792 50.52875176840512 156.11045921513426 0.12929541276143464
184.7627829389939 103.31104908272289 125.08499909630196 0.13763045630017268
212.9505854585212 92.48750303852327 88.96735271561624 0.018095921192196194
206.32412964850147 92.48215247979061 198.99676375403274 0.14233253514885286
187.26323027323141 111.49849870578075 85.97573050590022 0.1808611077050355
202.2693530343986 85.22926137665834 219.2174001721513 0.24812692260726316
185.47804769234563 82.17050135633374 61.79011912012086 0.04874416963218052
214.53788613724493 50.78864071749693 91.75753678749075 0.2476711133426313
190.71283011929057 50.51616866028392 123.96884798785526 0.25220309951341563
180.0140969861841 100.25851844251979 118.46622473900122 0.008676599097472048
209.97225967181032 58.942360731126115 139.0364259620572 0.021883484172919965
195.1480650735148 77.32706138705666 83.83509677000929 0.25876340771333955
185.02366461100655 103.05471586383675 118.3272874977513 0.14898699779697316
211.93880419753415 101.85989994571936 240.7557439262578 0.07123638410500822
217.19439697047403 97.18284679980715 217.7403286704923 0.21971806140463604
198.16024475514553 53.700089039013235 193.7005520540176 0.23060483203106644
210.29550171121093 118.98433485724229 177.7473889680326 0.28864670255399805
197.87165156586926 71.77088473934374 97.58221991832352 0.026886191892037035
190.9725750208147 96.25564264446109 165.264154189404 0.06845381774686617
202.4528829960343 60.98008759346573 139.37310939893285 0.051823515139614536
209.03368251180981 93.73682315323614 100.07027696523542 0.16192757848806777
213.07587980210377 58.653687701293286 245.94055266412664 0.09016997142661273
205.15932568767695 107.03668048945495 209.75736167541345 0.23691679973215052
195.2663231705849 51.77479651698148 243.2007694241522 0.12631345172464098
212.68147008543647 103.95816503907129 203.2668033290904 0.17989641112085628
216.6778981773527 111.14328788319452 63.47996473067423 0.08167395268285076
202.51117031445864 63.30584515565108 58.337528592502274 0.28900840918523774
213.28771376247795 52.0437353931656 156.16220865852102 0.20413525633452997
215.56896564363672 94.34566143561452 56.52417819107234 0.06766791586736677
187.95745177844327 114.83320620024749 213.0243054637552 0.10257666112032798
185.15044607567535 107.04116616638609 195.2217421078847 0.1304278284672498
189.3799294642667 101.71299239268048 213.01546776364916 0.24574972653280214
206.8940337908609 116.44008894588535 208.76537505531613 0.027680393401508217
206.20761267467046 66.7849293798405 212.07378760484318 0.06336543573883786
192.69435566124469 85.6556105074458 144.3968915712237 0.034556567504867526
200.55508541625625 56.1575373894173 204.8435740754706 0.11044159594304015
208.80958221006 108.75608869071766 86.5940630600583 0.25329074598895246
200.96164450333126 96.88359005435294 210.81078832020867 0.23643713107129077
180.57535414761065 88.78100339369814 119.39222117331624 0.15398644821414703
194.7971688198615 100.70003292306127 229.33444542928893 0.2310901619243016
210.50626415985272 106.35313071882032 84.51737916494133 0.18295151314836797
193.77220161990903 72.94409929718098 139.96622040550434 0.1552414496709715
211.9976202420359 119.03452723320858 171.14608206198147 0.19638491129929136
209.39925120561426 58.73183539228566 223.5171340347766 0.10773364852606479
193.52333002379046 112.59423020329379 114.03542263592803 0.13325870916038116
205.22017409370895 56.869585135427535 180.25109383337485 0.0031402670565574887
216.5235068993966 87.82873071380249 236.39395621169612 0.28018343920861
189.0227519704501 89.64313143161124 90.0043254370352 0.28488998425339135
199.19083376973524 51.512848200315936 190.5291329030663 0.25057185431090084
215.3989022899267 106.38451656272414 189.74883406040777 0.0011775885150499099
195.6091702566466 63.83943152696052 63.33228225930823 0.19981581477825636
203.75281812600224 83.78089351331559 134.58886981367763 0.2495237589054131
210.8316409234038 66.92703123133421 70.30233851775655 0.28174522392148815
208.48484919315692 106.18567880333158 107.1297148559911 0.10115934819908934
202.62050782493407 95.11803122546645 160.91723902617724 0.06226130917619745
217.20425955922605 98.80672943568003 214.13988720932494 0.09436266856723559
182.72758832159133 102.25233542690935 144.01274166164717 0.17341603099896044
191.7063605153107 59.91573489729781 61.251963415670005 0.10172454473984362
215.1153004403589 62.52385402645649 166.417330241519 0.11831735496542435
206.0863080583628 110.7879131128621 128.31065210441056 0.030926828490388455
211.73446853795244 59.56149375002802 63.90839418347882 0.21285840400405867
210.80949129843862 94.50066134021279 199.42161899130525 0.18859342721802994
187.21792570726618 53.236015181309035 133.14988059112434 0.1956104276671071
207.17983339168538 79.09965886840611 166.83092803263762 0.03816345478920211
191.15228085451983 114.65173658641199 113.84166668490346 0.28570140329098626
196.32298277292486 100.69937848581718 225.91152237010908 0.25730766265342675
186.4740646758138 58.59581625669311 139.55491523477139 0.26716888498197766
214.45686724221633 83.27145298108368 104.77469785363864 0.2486676065378246
211.08871864556716 61.799863782881204 197.90669087941484 0.08158384213851148
218.24322066892526 74.9050019819525 248.819926138134 0.07459517415599304
207.16920034004514 58.773826021443384 186.6055980239782 0.15914470212812362
202.02972835102807 89.84402455118743 152.47104981079502 0.11728410401711631
218.66627520105192 76.13860567958397 76.25944198252668 0.053135627872909305
213.5277668728335 75.65960508012506 58.9867759535023 0.0886609827083212
192.17111941812956 115.07454716006046 83.24828940941771 0.02133502709551468
212.0641226229602 81.9079738978879 144.59785110200193 0.18516301908417554
206.37334815309282 82.13667936961713 60.60341001847935 0.17569675407040242
216.81905609950837 52.7356849422562 84.32470386210147 0.014192524984536825
216.09945321628643 83.48610644719541 163.6013382519304 0.29913849030821815
207.53606950449705 66.68140910308345 75.49949293549855 0.24733070578569383
201.01941043776532 82.70148100971457 159.15607737667344 0.17961323218349515
197.11364587010507 86.12157716653363 220.5699066139051 0.06187671361867753
199.3945252655289 85.60291809617317 135.96270616385115 0.05004403716901794
191.34656208620763 67.6671494439995 226.96966912499173 0.2865831146934862
216.32765023236803 91.44025891911176 148.06541684351134 0.10811178433482854
187.80285883949617 64.59434366865513 59.9205149766423 0.2620848186465792
206.41414287499404 69.37487689267896 202.16251461030404 0.00488757665486037
211.03700556767546 101.27085749329581 98.7789623099768 0.08755332327384906
211.57820896683344 56.08704155777649 56.91749066696392 0.005603501933826504
195.03579738015853 114.49595986239139 69.44066783536408 0.10966517786367966
180.4230466171984 99.82301049979847 223.52820508059318 0.07150368823388169
197.51271809576178 107.94266378170073 161.73828397875118 0.2833076235011086
181.00059695690086 75.593985219861 83.28227078780284 0.11629246154550557
212.3010218303701 106.84488688010887 184.95490424189228 0.09072724729064807
200.0592020198084 74.02333154184393 200.3313014807527 0.04443280470862738
187.3218161531111 75.70052134921032 197.9084116628721 0.08247932358339498
189.85204383404144 56.580751685396905 144.28364552106044 0.23273475281298672
185.3292332245561 103.24059064152189 121.49237759207618 0.1705611945925765
195.65376411335683 76.5269514583327 178.08406488883327 0.1251147827486442
217.92022118784126 86.86705954553399 88.9286336646516 0.27364373786023793
186.10315911586736 81.62606276685582 201.72665638303263 0.12954882111950242
203.83582930299605 52.56674013884565 106.05214964528784 0.10295850977295441
200.19202360000034 66.93260665427957 50.0537040868692 0.290952348966328
194.03127959430324 101.72571987766975 203.04221410086427 0.21540674092425535
184.73916898124244 63.063499974448554 234.95272296852872 0.22067584409738383
205.97116208514655 88.17718649674183 172.49202390381654 0.056844858482016064
181.15476196240837 100.39907317634652 53.03208082470272 0.113121126879356
211.6900878486637 55.97720596717008 212.84705060411358 0.19083054968547747
197.29832389569592 55.62049417704582 113.35331323752271 0.27618848548682645
201.73200968480185 80.33953057084027 141.43863864308858 0.04667834216269688
210.60923844579793 63.873240737768825 222.3705174611244 0.12395629505639875
206.98508089820305 111.28498797440614 101.70231789377813 0.12950275719290605
213.02996603791718 115.71068533397833 69.496768972253 0.12898851946086498
213.68086370509712 89.63808952356223 243.73457959503952 0.12010468482065477
180.13176725874948 86.38586073740467 174.24070454617043 0.08281742695735896
202.60204718931075 69.16489782685363 157.02955494682107 0.21510339181396051
180.8123321525581 90.54098806099103 158.85941616230667 0.026051040924720846
196.85405936019788 109.49091387123075 195.775348088759 0.2330473805397811
181.57091289553176 119.11359463763034 83.58657917840713 0.06699850431213072
185.65217770898414 115.9250486306453 145.1342753152175 0.0336994973332427
209.15040845754848 85.22462255272207 90.87470607532819 0.07510581730636708
202.55376766094415 114.73299527103003 69.7902481165458 0.2527691104685429
184.61462585932563 80.82654995078869 200.2968052952073 0.2518517101644065
205.20516736288135 51.96443874758903 141.2163775284471 0.044068042558512245
211.0833620149708 82.98020959197841 134.10150348098404 0.2907893423629594
181.66479919648702 95.02081063678014 179.45409089705302 0.1289559576660577
187.91238436274173 71.7405646976865 164.1288502418675 0.11525442751962475
211.91227783502265 87.12167348146522 113.10628717840638 0.24707090689908226
190.55015114528805 57.92735892414005 245.70256833142184 0.14092791185734355
188.9988939156977 108.1713822002829 56.192942797744514 0.15559638387525146
189.32980357484539 85.79659032070046 157.17103881845966 0.011577199768304835
216.70369030565246 82.51003504867174 149.25157177146406 0.23392570954940783
210.52400035305135 111.57998318084874 162.82396683617338 0.06995052006008548
208.22255324311345 102.28773058576463 53.93905984973628 0.28232072613531584
190.68973979852163 102.97108191999695 128.91602768113464 0.11560475306687844
194.93695862716908 65.70076447164841 88.05066011953608 0.07532072930502587
195.81319588017928 68.09649823289259 194.58770451333186 0.17329219004992755
205.62112986436748 52.44127658934427 163.7064515399521 0.005994169287056505
213.67738464813107 72.71287994677219 216.879140080477 0.14404368403265924
214.36016515107448 63.56058772187036 192.08406745504806 0.08619211244927606
210.90055550675703 82.72407744020737 66.5953345398951 0.05939321662615635
213.43653674181064 109.26323324465935 246.8799926516455 0.1972734934049229
219.35173818375944 117.25224072829752 145.8331499844839 0.1840237852492354
198.07260493976054 114.18079641976084 209.3395015301615 0.17520279462280708
214.55948058682446 80.68663314373293 62.52545621442415 0.15741262199913067
218.93346653145895 80.4405565438558 142.82083844806786 0.28807824441143154
181.3150539145575 73.99324046785213 146.9501174830827 0.1456297317031762
187.81232605193267 93.48199988692794 195.1406656000177 0.26502100111824783
186.68020228660194 67.67584650337389 103.82262832310548 0.20900979236859868
184.95648538591885 119.98129800878118 138.63029248148268 0.27875818981402395
213.5791691443568 114.07192069565122 197.145538185295 0.012151433616979656
214.07608561483653 96.85403569531482 196.88487146767432 0.09926265150908482
199.4866201602292 64.55419178631959 116.97805084145463 0.018374463896090477
203.4447193675216 58.208308831103835 214.452462829172 0.041398769813050226
197.66293497671688 71.56423542305447 121.64383478954319 0.21384157172448373
207.89782061883957 67.67109391218247 140.16761563819767 0.09756811785553127
199.8114073767329 65.23065913291595 197.4523626951257 0.12650612728340094
213.6777437176185 72.84088402862707 165.955461328733 0.23561917509798763
181.42992919315788 113.31435195515576 132.24151783315057 0.0011978217581898765
186.88330659118117 112.35110008361522 234.56269688578578 0.2585140131658564
180.6288602173219 53.935050946554774 155.93456009591046 0.2516708149217763
189.81294391442418 87.28980842145515 72.95376884991936 0.03902788409858519
192.01540955906148 91.52631930313913 233.33930505651927 0.11131695509220806
198.76566441601733 115.14754730373798 190.94008743330062 0.11561565247159028
211.41426538732608 117.8580579659399 225.36984764070925 0.26896226477296753
215.27092618098652 69.40478690120283 115.42355161892183 0.2622689422106964
218.64460776362057 76.07999290907864 145.44876807529153 0.04007478208762827
209.42610646154725 63.33401367187008 63.9346205812128 0.13491111816557388
201.28449309876433 51.34539608600365 86.39597154193292 0.22871344866161014
182.32033226542114 60.56129496787517 65.21259693080223 0.06612978813478904
208.60164500862007 51.19392870503742 247.13187663846938 0.23621488656022854
208.53067348741666 78.17867004514598 235.69743460760145 0.08355829737218964
182.89257673547823 109.78979881625881 68.15831349611368 0.27567169718218415
199.58206082278323 119.67065854537594 52.21144863681113 0.044740362791826714
212.51596218745368 64.18982585312737 133.74854448212898 0.27516433332408263
188.67788969838355 112.51137585945834 191.34125589170236 0.28008963382792573
183.97028288802596 57.521684945383534 207.93875377828368 0.29034295020594136
195.17321924652364 59.582231712543035 140.6173148119798 0.184708910746549
218.82792461154867 77.1857401105974 183.4138469806948 0.23593232502391714
189.63213620350336 69.36640407031467 164.5397815775408 0.28072650194227183
215.72912062160242 74.91462001802812 195.23634276911375 0.000131998352292928
181.0038811475721 97.3178804203954 76.16393165263537 0.007415046226310195
189.83260921270886 69.73364140327622 115.76747105346709 0.10304073035574769
187.97876908365706 54.63597253402952 246.28633170171076 0.14140312937839947
215.05472280630798 80.97089025081102 88.42631275469712 0.17369788511422
202.28531148999843 96.23969995390684 206.27226575623425 0.20171469146705914
209.301465384782 113.29584958682688 202.60729213948426 0.04024541805091808
195.7560638564044 73.33410558960473 160.38852500969676 0.04044175041141682
209.4782483110082 114.02735571249553 98.66138122430146 0.10718017757227993
194.91927883396176 85.619652474415 192.45455080756614 0.09414435657627003
180.00648122612807 66.24457413743414 157.67019824937586 0.0013197630771878855
203.18218361730908 99.73496164381825 190.33846440382146 0.1102081107920122
213.8767374902732 114.04259676732553 223.3061941612767 0.2947566884115452
203.9465139226555 108.86476615712405 161.6862705106234 0.11164577230934104
201.80134569612926 62.42749765940339 116.30052138544546 0.07478728834297127
190.35264587709509 52.79050039692347 187.84918992155565 0.2732526753445304
186.2741841901709 77.97102461290567 96.89921875455924 0.29036939212482066
180.27700808316817 68.56639140919137 151.87320073811316 0.1236980080761879
197.2465620994021 87.19443457845156 203.5765440547071 0.10119956158649464
186.09311026710452 113.71667887619186 66.56752346545255 0.033943498711256334
191.3761661928446 113.46954841037085 79.08313307729046 0.0567547692854221
184.92545810348412 77.53893562833021 179.54264523041795 0.2506393607095777
183.9441626735586 53.52923590853252 114.87216433868079 0.11739315370890024
181.33327330762367 98.15156728413184 126.56963028940997 0.12681979960516526
182.24633408463094 88.92491277174611 99.96145104989387 0.040468041239782815
205.00304254857636 62.79200266438185 112.59462716803495 0.0729537402680145
213.60065205622197 53.11855594094283 76.15682704706319 0.11253445887979119
182.03835435421405 105.18011937002643 106.81720716439898 0.20033109930826287
185.65432488209925 78.78049875129442 157.31402414582843 0.1713339918253921
