B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
203.8558095303908 50.88924163287878 160.51456177508737 0.19981646984836512
211.6705770517073 76.97886596816332 144.29770765190239 0.2768022484933243
210.8410396595209 62.83567742124043 152.4654046708795 0.22263209045982282
213.83575913986107 90.01894628937558 227.5397338486613 0.108810892570185
193.3245065404 79.67860991756146 99.78861008196839 0.004848414492224162
211.63020638987206 71.20317337255952 161.75663740848177 0.2165195342789544
185.3826439382235 104.24060131343997 99.34429324998177 0.002532456416813911
197.7362980209633 57.61610907729479 101.96487691754984 0.27596431162996987
217.03432519463627 89.38435211242593 139.2757398152918 0.07155854550317672
201.1168489679238 86.85453094861623 143.02879920349284 0.29922579467327254
205.08101680473104 88.82448966694133 90.62983213768868 0.008257029095517432
196.81815401559507 111.58043194981143 199.56842975817148 0.13888300333205134
215.0736977312518 104.63915080269027 90.16046212688514 0.13799279979736342
213.48756405914241 69.27655400096631 147.52836317558246 0.07215223441305649
190.0611774571224 99.26580677661784 98.95744667303939 0.2632231037468549
186.36121268585975 69.57210092472113 213.78289214448662 0.15983804235310614
215.89938430434142 55.138407889232724 87.13204901136146 0.19061178635170248
209.25472983728997 117.7973759243762 199.53430941847193 0.10423000126651014
193.20362166845888 80.44526998824925 234.2584082189173 0.17338656178316175
203.95674392763337 95.05155075920662 206.52077079077915 0.11771036730962747
191.8526518615881 85.6766170656454 148.38967005770854 0.13055942822094213
196.32443212285187 86.16488098132977 207.2511876087222 0.1650248347583899
205.21038184029553 89.0734286420213 147.2483418265225 0.19873658548993267
186.10745107807506 54.05587613959521 233.7399595724472 0.23825255052949762
216.53675378600795 101.60922064819434 106.34045300337303 0.08522150706495203
214.15157831037342 111.75349475432466 246.91868521536816 0.11570366838073859
187.92244718866377 74.12268445921087 222.94125685969792 0.04292877967082639
193.13473242314674 66.35101347929765 214.85474737925824 0.09261978219542684
198.8264153768149 88.05544412504767 150.077322452697 0.2983559537968803
190.3401309409884 84.60214963366195 91.03959510615113 0.00846225427981172
205.7466088047721 56.370396349829775 191.19202783576569 0.19079827780626554
189.6604676665917 51.53480861147022 151.65459068941493 0.1250734910928493
218.81642793275944 72.52901710767287 131.27667518942525 0.059548435594222515
215.03193021807178 100.21412926818911 71.02803549711369 0.22286273459468167
204.48474248250483 119.3579828038637 59.92320554072606 0.19471526378202927
195.6977436515134 55.39980187789121 105.64053738212715 0.06559377900939305
203.0698961232808 64.86471307109684 132.98642713041983 0.2903150434970751
180.10758677010276 77.47744511904814 186.60470911327104 0.24108065459609673
213.14705316344407 86.96942375890916 73.32113753386022 0.037424886342116104
216.29205582869204 76.1309541017237 52.75428483796307 0.09417014294503592
196.22910997845509 106.4001925400475 123.47244627154157 0.29525086686848956
180.120791077448 102.79296818963785 119.15095289739584 0.22751787443733193
191.64937257961918 82.99436285976797 224.40122048391692 0.235608811828049
190.8350157775155 102.68212706951016 97.77023103879344 0.23448740864502887
206.76167672536695 74.40911356728772 54.763202433960736 0.008108544267421091
219.5086010158559 58.079979688753056 115.60089709570576 0.2126261828282231
216.6671826032631 54.07901703296017 189.93262617938072 0.23304001415581244
216.93944074516094 98.15070862283797 161.05261185285357 0.046213858793750104
198.24196527109928 80.77218034569923 100.70521422905904 0.14365903618578166
218.06880835881032 114.53428040920882 120.14336805258255 0.05425763963325053
183.81662605558623 115.84067890585783 226.0740187754779 0.15973223925753002
208.98925507501656 64.21984281569551 133.30528605523102 0.12552224697376077
210.3512177091084 94.27923046147848 226.37183836567038 0.18930025263873354
188.52634669106573 109.2631574327756 125.2855543033511 0.20409371797960285
196.54947691647146 109.83620578883685 75.84219789803478 0.10868578389028206
195.55060146350507 86.45960841869784 159.76712923332224 0.16655419532687787
200.66372995147947 75.75079409015734 238.38290056489552 0.15413218915849505
208.5942443601982 105.96162087495031 225.57045660773753 0.090744740128926
219.89966259518877 108.37107340029718 86.5277261266478 0.243623215634877
187.93975296263537 95.28872709049847 53.133192194047616 0.0383211984428528
181.03547317486368 87.3695890219612 142.80346769633314 0.2781430165743034
182.66940543328627 69.6824836890757 71.6495601726568 0.0496941176837788
197.41252647035944 95.71241942381701 200.68781097578366 0.21639830580536512
215.0242993480303 87.38762924449641 51.14516263617672 0.27259292526149065
184.86181420792698 106.65870635331856 150.89978324027396 0.024267015367615285
194.4503269478763 102.86509574904396 77.189165737239 0.22560013631865017
204.04434022228563 81.45697207967568 162.1441124978722 0.10723850158426562
214.49128659180457 100.12978146446537 71.68243416429709 0.06036653656169316
190.63306381687923 75.30763549525176 55.222572387772 0.030947973100069723
218.761807031086 67.58907928068793 204.14063619577726 0.032541844104252815
218.150105346263 59.91296966845488 196.78266682044963 0.2963609444420378
205.12714810894332 114.04456681096403 76.01602644666164 0.12584124862444945
199.30777819729292 52.79715979475737 166.72548401557023 0.17001993271415816
210.79174913055286 52.35835913015385 243.3774439838626 0.04003675814419755
210.4417262565578 72.8705963564797 58.460140463441924 0.08428467915234923
201.0894220879061 95.38913994725579 174.45233562122615 0.11798344391857138
208.36064508888285 115.46366939967449 239.27298830780973 0.04976449218812496
204.42361703582753 56.71380137537224 217.25791940191243 0.10949160867498504
205.36219345291244 69.3876611451017 66.31756181007786 0.14125962797587868
181.1497084354908 94.8322745352271 67.72184713295582 0.11237740647730667
211.17206370766286 115.65154532344326 108.67058352768021 0.14918236708207583
185.95771671273002 75.28994629374066 239.1141448103403 0.27700048019999024
205.737734339543 74.99125726148628 62.25036284100196 0.284279555494642
211.46329480655456 105.18509381171032 190.06140880002417 0.2727679774163711
191.8869975144368 90.18554351627952 127.50703147925482 0.27518382639136324
217.4566019385888 90.48708937037219 150.78824468952578 0.06375384083145559
189.60294516011672 85.58242428913036 192.71304583261588 0.1466304805423713
210.78361714086557 64.9834434921832 112.13707027502937 0.25931203876145525
190.4198598885677 73.60992968363918 85.6704012088153 0.19185904212838306
183.89812430406892 61.353413524197734 56.39632143209532 0.26622150268477796
206.56060080642646 60.02976211275309 163.36270730977532 0.04461938223654126
193.9847716000702 114.72880746129766 141.04001328004102 0.0544379832768371
205.0389342272618 97.97380229862036 69.75344524527635 0.1054084038858482
201.15680056161239 95.39714780512584 54.04625527131009 0.07519021278217881
217.83574511808663 70.1765765267481 62.229339249955395 0.024991688672264666
204.41593417622943 92.94892080641887 231.33335698891108 0.2069803514092431
184.93181279801948 81.99342377594816 75.36761960314999 0.23835886720157795
215.27372289665723 60.865773797394056 99.80634463497805 0.04756870052647011
219.19582569882436 95.1788919239867 240.59447090878527 0.26323272282812876
203.68554332925743 64.89862221888843 165.09247334905584 0.27424304520536613
207.16464188891496 62.72873256826301 107.78985472029959 0.22966690498648556
211.23204246817414 62.32631963776379 75.53604229191195 0.039068461247959506
205.54108282935704 90.13438515266918 221.3627050388473 0.07342227862289137
183.24021804408017 85.83387494660681 54.73892973372105 0.12264528857983448
218.83412151172357 53.342123282856726 118.24648654300931 0.2447481764926679
219.41815948401018 68.63622189336567 67.45202736112776 0.18840461055492339
218.20084026943925 51.68399673640955 226.18442981169215 0.10910256520474666
204.17511779595046 67.08117003212072 180.54203753324703 0.2679176313285861
206.8283721732668 75.65107597943057 243.18667455800386 0.04380888386977622
196.5609766874756 99.7815878781065 180.3206177196119 0.10483267525985739
199.03482282487042 113.35056514001303 50.1149028145302 0.294307816479005
193.40632881183842 59.53723941639927 141.1030952115305 0.021421095578177885
219.84272747275648 53.089448612953014 233.1953043917033 0.05524816821768588
182.00257360215076 80.32928909166809 131.17936341988343 0.11922575406750713
194.82730752868952 80.55825544460697 140.02977892340408 0.2852382039249681
200.9513234690368 97.48845639424044 177.18872198007307 0.06258641532865857
186.91756126515995 60.94794960220664 76.8481304911194 0.20885091806338849
194.0582763462151 58.90254750688011 60.56056919084143 0.1031402673800944
181.00531568473855 50.91162378242518 127.12967580741991 0.19450255328707525
219.3987279211804 79.6027710172702 93.91099459302437 0.24614643518746265
206.8459392385812 70.0343369144247 178.8203564370408 0.12862841817034043
218.51306660075437 76.15966775087706 133.3415530692372 0.22995244727578257
210.16540699080556 116.7130488511707 111.16855975103434 0.27617751165233295
208.25326924153703 108.56392970015915 90.97272801430725 0.26846243414532467
208.74746985987585 116.51006476392335 232.68290098973415 0.15844858594031422
206.45833251920152 110.94539984882462 108.99410148725299 0.20515381906239274
207.27262916553084 64.45505081889222 53.5626211276645 0.2252406992832512
201.90962571683036 81.71732847481593 68.64004441756775 0.04073845759393491
191.40909634372014 114.1115362321729 220.42528388792994 0.2150323495597282
196.13163358538696 101.93891575184935 64.89240795890987 0.2863447368009818
211.28728222554204 109.85085393938019 71.71719636416537 0.08404012326687448
208.8307607879114 87.75187011032898 164.28456932736088 0.19476918969560644
198.73979335138375 82.35177721393983 56.45299613221435 0.29346171461206433
188.94663206520448 117.2016034380041 123.61959762422981 0.019611123134261863
211.00250614350443 61.8708015546739 107.68251868593946 0.03726424341066474
206.6365712231163 63.104631967395775 144.11829791777993 0.13175271673255942
218.12713321257695 89.50121621217949 114.96270073801912 0.2615233020149203
212.4999882644153 76.78052555710403 193.89502527327616 0.15793947997319874
212.52210563908142 51.48087062829189 153.7932204853031 0.2510582897178134
210.98725979655669 79.64308924461893 147.0831954086184 0.2881671951567226
211.09085079557568 71.54299837673695 83.06296385669512 0.08746855367821545
190.57426096478093 56.74693658933602 101.51325603835724 0.04234345702447212
183.1435912648617 82.2295975536347 59.443210373753644 0.07670610736007129
185.0085415943158 53.81215747904951 85.6024764489745 0.1337424419803572
207.75699499769107 86.55334674804652 54.1402478934534 0.05727990596399787
191.07595770370347 118.69311652463327 123.00151046456358 0.09526254960774293
216.74562424244667 52.22267829982349 220.31674237916894 0.2947410677076283
217.2486384790628 78.67446892108399 204.52826769096174 0.052014491106236904
212.29885052630092 88.12767553535487 121.81933690687954 0.2927652144952499
195.578581434877 94.6637718835924 191.7125004154596 0.0549725984909284
188.0666350510444 68.32033971197797 95.30843965232373 0.13014920194265828
202.57519160072275 82.5059141986936 233.462384162532 0.28212974220598175
187.6016753050268 70.1230743220474 221.1067926779875 0.26419991546275196
189.72855542025886 106.14160776813328 99.74945468185624 0.069718905139826
205.17487519385625 57.74599835348285 88.4874145403875 0.2713177345601567
205.27543383745484 75.58146690662537 54.67584303465887 0.2918127703489699
187.27171414244964 119.73064402533912 150.8220735771747 0.014200667677253353
191.02500140331145 89.52905015075433 214.97609658940084 0.12134769907627829
208.4912876594643 53.544619974377255 101.98148378621761 0.022819932413326225
216.19967984985354 95.55109577950135 168.7796000574111 0.06786339706613817
186.54548707083228 75.58875460767817 188.37703264491694 0.10682300144749503
180.6679829036272 113.50869387492952 203.7135053429586 0.0562587444056128
207.782898748645 105.54025170224887 169.29709671795297 0.0933881993705357
185.31635652627216 68.6723815770204 184.99732019212456 0.21365811183591518
209.17625808576105 52.38146025225928 199.2842130618912 0.03511101773785835
200.19159487231076 72.27947469087589 243.25619272508015 0.17120157012385298
200.50938243464782 57.46120360969439 194.00288178642012 0.005389570068499772
180.58209987953703 100.67138132907374 213.40361183844635 0.15903841195249704
201.13652825406126 54.2279096989244 153.4906399873123 0.29143875775010797
219.1682696794874 93.6642274143306 97.5451388004332 0.28981473271224184
201.37970602524203 77.57083051755043 132.80457974325492 0.000592132683091262
199.44284252160497 84.9666041339419 210.30486151185735 0.2400469277213893
181.2027649425952 84.56212031511359 184.90887007546536 0.24771374354577874
211.5225407749269 108.63164959727669 50.08716968641909 0.2710076099159127
211.36755295186822 72.84202698494994 141.58457257979413 0.2027218410631735
209.9708405571137 82.49259074307449 183.85910937254613 0.245323232272113
183.55371298963817 54.80235173277076 177.29528161633337 0.22659685671874524
190.0360772804363 82.94165008199099 120.05165898603478 0.010198228672935449
219.55529573022886 82.03867176627227 94.00909526240818 0.04242643727869718
216.35478382483257 84.92746856231389 168.9657652955599 0.2081820765695028
207.15340010813566 107.58626857450561 61.075022980509665 0.058522207935385005
199.54129139323348 88.0465659110508 116.62678626557764 0.238076579759412
193.78917098123515 51.80181151756517 180.03591423307248 0.14989324128655332
214.95424900400144 103.78172548849233 243.13968864072658 0.2084254584969655
216.87544303223592 53.98158325646615 230.84452544628206 0.19300968876300692
216.16805536699871 90.86168048553415 121.59122575322523 0.07822544585295879
188.20724681243263 70.62083300696543 109.36786107942575 0.18953992233172096
219.94915658908414 92.18270334397954 229.61908294463527 0.2955868583585367
187.77852676006881 102.33384238419508 88.39411928546394 0.26478639772379586
216.9498891603724 64.42019971642827 122.34523546040421 0.10811138050879313
181.88160019967683 84.30762112145047 193.18664282384714 0.011143814983903122
211.04764979830352 115.62779297211256 218.5884828086313 0.29428439384775884
181.90448099164138 100.52932708124497 126.26377168403206 0.08987183633796225
191.02344706334983 70.85472620664059 88.85780574814882 0.10155072727190124
189.00958411256204 81.71373348229997 200.7165017381386 0.2718548242415567
212.35880875331796 71.13318701056025 77.20520942237093 0.06435977307144412
184.5550126749003 89.73558239565301 152.1391272323284 0.11478252979773618
212.0157367407655 70.01279314886935 133.417647110144 0.21735166219592952
186.85511775047854 90.61995473015381 98.92237845672986 0.13719277450784742
182.32847377642784 85.81649388904646 173.95243576119765 0.07845898350221737
219.4656994320178 58.099289449427275 204.62130231381943 0.16821315358552558
206.0812096751818 68.28959308666644 237.04290959617836 0.2191674829819575
213.10932348523363 108.30824810686848 227.8397478236124 0.18496705539400937
210.20249399824118 96.55519712057395 156.3149127532861 0.2903576298096281
215.0124079383557 52.963416936859566 195.98808601735135 0.19621744272674035
207.7505847339984 109.86124094659941 152.4940255696937 0.2645301902688379
184.99419238732554 118.12215539135185 245.42723837168063 0.19980930475492237
189.57707567830695 74.44290787856912 170.19378817299096 0.07642946184733138
182.9247355754073 93.54921860708242 197.0916551815408 0.09679271181768091
195.49022814147466 83.24731038701944 145.5843222562864 0.16952870682965301
217.7441153438096 105.87406473901791 144.39281100203846 0.24075896926235657
204.92175883926575 117.76087798713407 121.26082574058275 0.22014921764915552
191.4668239181862 62.32965469555507 204.8553991652725 0.043231440645782236
198.91405782491097 98.59559425528461 229.59473518581922 0.05127965318241966
180.32280057304123 67.33461441126329 107.00562591784204 0.2070036676493707
183.5894538658853 106.07775205810476 223.91798323175496 0.20374580703292147
202.19172551843837 86.3816398435566 62.265685119149936 0.07170214103935164
202.06146462749527 50.22228884323626 246.63093284853065 0.20614241854275409
215.11742967399675 99.67842871597276 79.36500222085544 0.26292992075930305
215.37706713955242 58.19456758496776 80.65670126608755 0.2702767707329266
202.32159598483364 91.2448144685289 207.2357233629559 0.2900811961556124
210.35880287921006 115.31808791406984 129.98234507936755 0.2447351230978838
184.48517488876476 67.05899452709971 133.89699528786673 0.04079059377578471
194.8181577059324 77.62077855400815 178.53388949920588 0.0044775813587365374
202.78581842964607 52.27790543677054 91.98980938073014 0.006421206084945141
211.59693077350306 66.17882743086564 79.78827093727605 0.12597514106995253
209.96067112420423 67.5960974045346 66.85801162286873 0.26583950198083445
181.59353078252448 57.775613412240574 64.51269868390332 0.19133705189521336
219.81440035538338 73.32723689184779 132.61633003092606 0.22903352415932784
208.5913212075232 80.21178634647785 208.601138066977 0.2876124685949173
208.380235206186 108.19993931007761 204.4039526943311 0.12394563002743675
195.83326429490313 65.93343902007133 128.49833494652205 0.14301580792998972
180.39841703627206 55.12394465357421 130.78339031900757 0.2348552585227835
205.55970268823057 111.96597516467625 181.35508203026123 0.2705645643263994
193.11430185446196 109.79315310477304 76.36180698826303 0.059413106038071824
188.07943147547908 115.83492214956009 234.87019742143858 0.18648666728505472
217.19103676902185 78.98900466882522 84.48026031287975 0.0018199889368501032
215.56027030349912 99.12033929126932 230.37570654870663 0.03372047963793285
193.87162060390972 62.494403420123874 143.20638694686124 0.03518315513132869
211.35478459641269 113.13094011593083 158.74805439072856 0.20463012039318337
212.7945154082895 67.82421360193997 148.88681322613004 0.2870077061247762
203.66919664671548 88.86671368519609 64.78256003914544 0.21687530715475342
203.8994547817205 86.86167132620892 164.31377415919047 0.06434547177683664
186.73487365913311 95.02194137100128 154.37181902907298 0.2906765217028758
193.9738486752121 106.90708307335723 129.56851777352028 0.03104883562082883
190.61361700067414 95.71291369308025 180.50094882663942 0.17831092390335757
203.7840117981612 50.04212811423132 131.15863578124282 0.1874169532929782
199.07142724499596 91.70696488130905 243.80276284059158 0.04075552185400398
193.13866117147666 68.18844396405882 242.48353569036775 0.06406901631519986
184.4503821703317 111.58418002142346 172.55563651858438 0.1300817563799246
180.9745137071522 90.52510561496175 236.49902805907018 0.2778025164278483
215.83507302116246 69.54035608031295 217.78636494076048 0.07133372884418966
215.12136789279316 92.3098067056618 146.36718695953647 0.10586763570269363
212.06993616456072 64.09262401119767 103.64774500066125 0.010063770793995975
207.37002521658275 67.080743847189 247.28366987545894 0.1777020889753582
195.6587406721361 87.20912844170444 113.40552979843326 0.24105931265665526
191.50001043614265 66.6243064760887 57.95071368345268 0.08268947545955647
198.02554749365066 96.11585887528932 112.5470061269041 0.20824743112513594
217.97423974146633 59.70685747839688 242.38527100606422 0.0032753125075895783
194.80716926335552 70.01808526508232 113.66046911439891 0.12514256446810668
181.43391762311546 98.26502644945974 101.97443778005308 0.027423687697770326
208.2864200244856 110.65403995034829 57.705034955503656 0.05106220211731137
194.376691253801 59.0259170233861 107.52258501930223 0.02826281528018616
190.10735688841686 80.91489449494473 142.69689533487238 0.1365653651540835
212.96665514943754 110.68339411413122 163.90529438654767 0.24613131822095838
213.76554119236872 55.33933687238922 161.8202468409661 0.10361263152284338
195.7601258281319 112.21720854861923 192.26267602453362 0.2310334200308644
204.76866727023207 105.47751085155488 101.78237372442524 0.166164898206082
213.18550987472787 57.360617276504286 158.78940226239308 0.22413863089084385
186.5717682047842 101.46017861040937 141.36993367329507 0.13894298958160473
187.3749322892171 73.82062431699512 200.03513471572919 0.2010383498467961
206.00117333403742 110.8469719229991 224.54373344373053 0.1865980045563815
219.76620038794195 57.29516712863225 114.62116235053999 0.18019978261820013
181.6269634856708 57.380371114490664 235.6693737922737 0.10616984090669992
198.28082001214943 72.71300771305924 242.42861020010764 0.10679507680521379
214.68880868984144 56.539242708476344 118.0569200198215 0.0242990046461647
182.74048618604374 118.61814758277893 97.27856500126295 0.14605596105689755
213.41437749919305 80.73361872305438 114.35592102264268 0.29451722997068025
188.4644696243568 60.498985568292426 126.29309856082958 0.2229924493255513
200.36892200597697 106.8037311083051 231.3646504837856 0.2092980199652814
186.29862248768896 64.55780217174195 51.94129829445133 0.1582574544999739
214.25731423847176 76.99738403252033 209.33521556435554 0.13749180066945646
193.52267931437797 118.08289022049637 201.19986503566477 0.13303546545945297
208.12575745760225 69.16169928458542 118.83768471597949 0.17055981676882623
187.27709896098972 71.8930467576042 146.78190341634564 0.15196346584170997
215.77725373023372 107.9383025348773 133.3655260891966 0.16031596487685326
203.0882326971112 110.36789941181772 54.625690679346775 0.2091691101346232
186.29044552796614 119.37208756995658 69.69739716854144 0.13374437640011874
205.710311609194 115.05196037404693 152.07460308368604 0.01661617180009013
205.29587523889828 53.991466110985584 236.62687353602854 0.13762697636711152
188.1689743573615 103.92129893001825 72.21985282919053 0.029030100910516308
219.9021612642584 54.54619586323543 112.08899635834047 0.2848041967086855
192.1802798222481 85.25997583604587 113.08046280762764 0.04226468804026866
193.50097012916544 90.60943106086678 152.84866425700443 0.06307430273272642
204.60404284490016 59.817389464641835 181.37540052794373 0.2548936051128812
218.3003547885172 66.83042515782796 131.92787518115819 0.12053545278783853
191.30112437798567 66.47745755893624 208.75168509542084 0.03902905930436688
202.43702330714308 63.78093251842306 116.37771716837813 0.10917749445404641
217.99691298162833 111.52406234089284 156.34175666307965 0.2100065960598432
210.4973614510328 84.68344811955365 60.10017714118536 0.20468674577632967
