B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
244.97282064523603 220.20782790215284 81.45304315260127 0.5821403568673165
348.5104380269947 24.438970278423653 88.9516755063261 0.4892797698224668
162.90071589842955 393.7435562861876 118.63494818830861 0.6809724107572064
196.2456652131452 42.023409479373754 107.6181445861211 0.623387133424976
203.01649382351636 259.0292627839712 103.9011076454973 0.17567983805477638
249.79951767802052 187.51743979607167 114.68105191189298 0.3089159673756652
273.2667861579143 4.0674923782269445 86.19774775301812 0.23252389053352873
161.75432197940637 312.9955321987622 102.75401681790876 0.29963307213566415
332.4480548363646 160.7672739395668 107.0185286705484 0.13439053518057287
298.1538782498149 190.96703283212997 114.89180181105854 0.6106715287790526
315.5231966522164 100.72011819133971 111.81222397490728 0.7233908503274499
213.03646144049839 178.63203840434375 93.51261944804686 0.6155783637898596
152.84625133860678 18.543714770224362 118.42601057648037 0.4381046402703578
182.2749697305917 118.81040619256598 119.92650134065195 0.16566450064874827
334.02287462816173 377.3871793375609 83.07509192571912 0.6826597217748341
171.58270973825557 194.07240379825788 81.75717153985231 0.10318198813868595
142.67075332481173 327.8773168711524 98.57417543905146 0.5356587720524787
347.93438719849513 365.0934548710047 88.86232599764011 0.5204708514871513
331.23301804537255 65.93469404659409 107.65786292327601 0.3157750153109923
302.24176740072403 81.8214722634369 94.02700661454311 0.3781002721915161
270.7933675536308 300.77782459424833 109.53030394242961 0.2341244591783559
328.4912910306314 157.9587398431297 114.97055916934761 0.0010957353317435636
220.53728916873683 301.72451582649666 96.61183987456545 0.8456631081893071
163.41607852458836 229.02925792661236 88.86419389115466 0.16798286472432755
196.54638879212007 12.776254590063951 102.61541062792122 0.4623979016001559
197.05245005078802 38.777586120342946 86.6274322525723 0.3116280954785481
289.22096064687537 121.14164688223626 90.84407025614806 0.07949742667024573
149.26430725364006 41.20383432317016 117.40478295153741 0.3950084388464258
245.57046840318196 71.33962888540654 94.59971666335315 0.5246481152063133
221.74439914807198 299.6956608098938 113.6011048898489 0.08072501651621888
220.10249946275988 95.17818402673402 110.82811517637558 0.7445039201677385
214.18975992367172 164.88080513165247 88.04051206154911 0.5686186177755949
272.27797097037035 341.2255122386542 80.52644246623517 0.64868833112775
301.844733682918 2.6228974217330947 80.00365638053074 0.38263237194277844
224.17827834260726 233.67404698598563 110.05380542293778 0.7747948895003416
251.57019713366003 72.0114025255739 104.26983731139586 0.2948523591009814
177.37406238922134 359.58236951247756 80.30991669174433 0.3277491855541248
331.31980334180616 217.57437304435587 84.79116570449347 0.31523721203912647
256.55833762603885 147.6299394237111 111.12145197094073 0.11769171121679689
232.64609708162067 93.49732067560281 85.07856104763573 0.6572933439502637
161.69753361592842 195.6055695827939 82.1197533818906 0.6413920079925565
144.56238462833053 371.3507493389853 111.61145148010105 0.5279974704830364
344.6803720782201 119.21128045833673 106.44463547447477 0.6100491772526591
286.24789607151877 331.17346492482653 90.03976576388555 0.6896464800108812
224.87282296543108 26.707202856330525 119.2342244134843 0.06883041173189408
298.6384129708572 122.4261351988353 88.5101415398119 0.8740236253661957
154.71801002153302 328.23465393684864 92.96619258430786 0.19650200678177754
170.68356821353066 171.25714486508187 96.53706557204984 0.859436619566202
201.98705448999897 217.32767227599706 108.36158162246429 0.48450507747194727
257.35101019431767 235.42208999728223 106.81860024548195 0.7969080413061416
331.3275729542088 113.3946065683681 106.39119145235439 0.9436860041994516
170.66554184790547 377.8847356747482 111.4809854162243 0.25561742214994265
332.68772870984463 167.95426977296074 100.77365762361944 0.1988525674279974
161.39394935887714 136.81298440653737 90.95775048135656 0.35295571435972006
142.43061436440018 188.41560758556125 88.35093898055524 0.006678845493579999
305.83274676508654 359.12098352447856 100.7020485826508 0.4727143564546178
312.5878707744256 64.42632085786131 90.8432625043025 0.8209912911301056
217.18806719903498 70.73468465808719 106.82969631995451 0.07134555487109928
339.2396158872852 235.6807046287741 119.50540658320784 0.03745399958541251
219.35194034978224 313.3491597338826 113.45373379033208 0.9405353960546619
289.8066209124322 211.16389937775276 87.32049292528075 0.61383428374402
222.81743947069384 212.6150620013731 82.36978321506004 0.8549901801911911
271.4047721294228 311.7605671375831 119.79663104450921 0.021464320238066104
306.54069453108593 260.4546315681794 106.67774489850855 0.6693052530471117
249.7392496981742 239.6640651100417 89.97131387145922 0.6807128052329666
305.7855338307089 394.76498212212965 95.18176830251761 0.4890108268977411
199.68157431146136 243.25127575558955 95.24122129963922 0.10697062364067766
306.5342489745556 29.91982468387984 98.79659131177992 0.6886420300352408
222.75658713145077 89.92497607597727 82.29840352315703 0.8926789992727718
247.11181527757856 257.3119801739839 103.35023801489001 0.08159483655754773
201.30382074753152 84.54234485239999 102.67260305687927 0.028491767641331323
213.45838452563714 140.7580659637814 103.54219302540625 0.1615524971042318
172.7075098143765 200.2620499548258 94.28014413884833 0.8668012209502874
176.92018109118982 274.151943233649 100.57034668760548 0.8182572842406514
200.74313049529025 145.1896367168103 95.24581383678994 0.7054464516686519
287.3139800190367 315.34426438035274 90.48314151643666 0.18498789117789738
140.3002760197189 112.48677245954867 108.37802876732844 0.325333719378223
215.3185014817127 132.97785779032708 103.57914320041054 0.18731672941031563
260.72934928904857 365.0828497305367 103.07366006798276 0.9249657966550662
206.77338849294006 0.5006764337816438 82.73361485409853 0.13988798694153426
260.89125871763395 229.79501907298433 113.44732277412945 0.8449251745971338
184.45044020544364 165.98932430325596 101.62438282776193 0.1735576418652386
283.2852694008036 397.05768394027905 112.55309712962203 0.07111835115569365
299.5538772703143 365.99177747298745 111.58058739678859 0.2774355523359424
141.8866538618207 201.3256158152009 83.5937427253236 0.6843603481795186
228.5367268120999 383.1280337831966 80.35723489248561 0.26888787977065776
174.02170002392705 303.01242514427935 111.33885807388229 0.9935143260879615
235.4517740307094 27.080477277613024 97.05070014270387 0.9582682474950249
144.07402108764845 333.29366238140636 82.4459233909784 0.17363218362315536
204.54939604475499 173.14256432264204 103.92100245591163 0.17157917859921368
343.2888779375083 266.4097919210504 109.75188678846314 0.3325825792091276
151.54105761846955 49.43663988752789 103.1902010555642 0.9898963926478013
220.7899382120577 237.54361940820147 87.85421385824569 0.8134750083606397
158.2528222119111 121.16009918797018 115.58494383998789 0.4797189450136189
288.7824113582245 41.29977988237492 91.84985738359859 0.9199009023349911
300.7540254214431 320.25912164233466 111.17926856758956 0.2706647745111973
229.00605613210513 83.66860191728094 101.9948501966322 0.017081804057711092
333.4468396948098 137.3915628373701 102.04453812766094 0.937239769688386
224.23345533140133 178.2104792434571 116.0904257643215 0.35924097346861295
166.06056451435657 319.58022920313806 109.58046415268886 0.13673184236368718
312.72833511970504 260.8476137191085 98.12362470052301 0.5607334244188636
144.09541105159673 76.0880857222793 89.73075714515929 0.36343356405013305
237.49040798742183 37.03349054522356 113.21263801802203 0.6392625244976129
349.6920820252494 203.91963666738553 118.48567555082238 0.006621644830324347
286.2205976280942 385.67684865517305 101.76868946724436 0.8335551572254652
236.602981088198 339.9317809776788 81.99600960445095 0.4317299970665024
277.59730406925365 154.0835788180821 109.38960938342954 0.750451484798501
153.2544091215942 225.48246628131113 109.30070562093913 0.17728183081528281
261.31315594043303 140.47416604477928 90.07544316643958 0.9957805212936801
326.49346419390304 242.79246484631233 88.23949170656883 0.9866462510294656
297.41126831037 340.6603258072659 97.03636953286843 0.9426512199240688
335.7837862857523 291.6078100480598 88.78376105734608 0.6577097782134669
232.1004630350368 87.83457275250926 89.17898250943956 0.20911366235681306
190.59008243537357 348.15532082231994 89.0038630937456 0.23948974923906985
263.9339689296627 229.3018596470242 104.81899874988262 0.8858424670032137
321.77284184115655 242.4956084714097 114.48805860560387 0.15136660789948897
165.29645176697258 144.8728079161411 81.94902487062635 0.2785945939755452
261.8455277611639 253.23957668943243 116.49662540669107 0.9226243445518466
243.0452357099073 226.32164062082705 102.25739421015066 0.7528131921612238
147.7802993445714 53.18055785232221 102.34815919132828 0.9975577079164798
177.6427274332586 322.45575735042115 108.3804144918472 0.1085114705938055
147.83879007701876 12.523315239514021 85.70105868072487 0.6066731072751548
185.82736098454654 186.41037045914263 89.80253341625411 0.7050529037017154
255.16015419092184 30.854599869524833 83.46998761482949 0.0003290429609448253
144.30557792476296 292.0022182590749 102.30903331117247 0.13893087343772548
204.48258836598004 157.8104672037584 98.39057157178964 0.037648548555024974
244.8086018335252 345.3557471325206 118.35793147996255 0.8201357455817748
318.1284450963638 186.43347731345946 88.6360345805516 0.1516721888419127
326.61708217428065 43.10649471706882 80.16432858929271 0.2623088373996725
158.9581081071607 291.45396157459624 81.81213018799393 0.2741905396155112
335.3705127452518 333.1039085913152 107.10828259288714 0.7386047064715007
175.66016133696104 48.200264367352695 114.23083467651253 0.4812387554980182
297.08888477973096 248.67792183645042 109.56990599531576 0.6550607168498598
162.40119168380687 90.11551562983868 113.25227122097807 0.9232667719925447
143.59360399079407 380.7312585391536 96.2068749817761 0.9675468915341043
157.40226435486667 314.03463124268194 116.96466210103819 0.021544329895455072
209.74673679539532 18.644481623761422 105.48492474119612 0.16845201045353386
263.9733313103937 110.73907485883514 114.83804123203758 0.26419207527379507
245.59306243712092 344.3518422063174 106.35516980465783 0.827375581673531
305.25938034611477 261.8218481394795 89.64243249464496 0.8742595849419649
161.963372571504 159.16512687897608 98.72420147585348 0.3664537648631655
285.29326706665233 332.9023651486395 85.02514829204277 0.49387034548368003
155.84022070704597 140.9684102675675 100.68664218811753 0.1793836329653815
270.16429624219757 161.63238752885078 117.6826390126549 0.0022544040950392974
163.8488317368487 195.99676533751187 80.58940844635462 0.12612109717059983
239.52300865666916 366.7103479332735 114.96623771045685 0.9703444505766612
213.84684028631088 114.31565718091915 94.08098347539057 0.3582703291185939
335.2734026066462 38.636450382105416 81.88321114400323 0.1407563413709284
341.7688042510197 283.57005169237874 84.11133989364664 0.6150421540207945
145.65340980538008 345.549113505131 83.60481996816992 0.7570253996205452
346.276609847876 177.08902502873548 115.15476645327524 0.032819634401897946
249.23800611023415 286.8918557727042 112.77739156107629 0.12520345869676552
253.92945630820554 73.95664518391199 96.25625090812001 0.3948820307269748
276.93643525773825 270.08401765866665 107.21873091337747 0.30246305011841346
247.69349126368166 249.58790316604876 98.00622650316855 0.9472780946581195
325.0189254003774 135.9113184025531 116.1310081756016 0.14564170375596341
340.9257012564706 394.85523873848655 84.0973209460225 0.02838142309256675
193.3791930351899 305.69686503506125 116.55601582201618 0.08528465786098116
309.5719293918505 266.50965361225775 103.34843684117499 0.9757873586159733
189.93662312829093 348.66440235702254 110.5488139928834 0.2505858645670187
288.7807362000183 77.76175296766561 81.51975964817818 0.5061382077666001
282.31199913951514 5.305431481118106 114.28989496376693 0.7713293411896549
148.31607926867403 316.3543308639006 93.1657352130563 0.10410259591828797
191.78254562071493 314.40702497698703 111.25420188934723 0.6162958429710639
335.1648279515601 95.03627426492275 92.26486416431516 0.06258888078473324
256.65568406530804 278.44615463345804 81.27104762327707 0.17650469945327463
182.43229212270893 290.8935235722773 119.45395457953293 0.4603060380921712
159.51755463574747 140.8275172583715 92.60793064531609 0.36889020777883785
202.8865189576126 250.91517505637012 115.77794571713298 0.7181620931681661
176.5912121806891 103.43558795575633 94.10309971130448 0.024071586250645205
235.23769760765236 32.86841326079131 94.97270706774948 0.842435077302612
276.9759331341012 64.97606320834284 118.10871488891453 0.7067106968738661
144.00966169112252 216.41424496392082 115.440964695893 0.5592245349332108
304.10386264758773 145.204287122932 105.36171415678324 0.08090118861729778
253.565659925401 310.72801622929603 81.65716156433035 0.2192078550383597
317.3538226936347 153.56919304135513 115.61284946464258 0.43811433164784186
163.36215795604534 208.4684994652759 80.95000899101619 0.1426279066244408
159.05944296609735 15.97696123945549 88.55196773058188 0.23630794570781732
272.13633748204217 151.98301717885383 97.78705180743398 0.25866070949211695
276.41493307907297 5.775077574345477 117.45374127400399 0.7326589338787892
163.30839233717978 35.27666123450351 97.64263154713797 0.26737705430925984
161.36768390882634 363.6338602696149 96.2250253122581 0.6051190309014358
201.42500456108834 151.53348497617793 106.91533288232785 0.4102370169273283
173.53276931685323 251.75800883653378 113.94527698450285 0.3007967983216677
235.30779334679968 69.67477304756788 99.75398316681603 0.572932788246224
346.52454849056073 202.20987856871707 92.91727228925875 0.18678400048247878
234.2447267270352 58.441848626942196 119.64392497684946 0.9648409189247029
294.12502102475787 138.95400068758326 86.86857635022851 0.3773695375879067
317.3525897852259 276.8033582730825 103.52634393470561 0.9683885074779854
170.13430063014397 77.39453219863748 106.1018604382908 0.8665131632134625
348.78868758488625 169.97306610151054 96.65398740083387 0.9193312803071919
208.67951688201885 317.6700474018901 94.3605562178483 0.8074089571475291
196.2779117492566 90.60318468302681 91.3624357553943 0.9986795176728682
183.34436690108691 282.3589860804302 94.69924285709507 0.13676678417894694
156.40095647707454 194.8369759812408 82.02812124448836 0.1953291312218296
263.04728672596195 36.766656856028405 81.58556141148134 0.2501100487928335
179.0388824466718 121.23217686803454 85.76788964263618 0.29935975560192607
148.47337241188032 247.10243634961665 88.10232337716663 0.6102741595861397
305.2690400721667 288.68710241472104 99.36265706997034 0.2270946304773075
296.0617290706089 22.995688259807867 110.9855659294882 0.847553954057383
297.325554351788 97.55153775773775 102.48392562915684 0.22216320661408162
344.8592416302265 4.868983615731359 118.95755534414315 0.14520313122097206
258.672913191339 139.49970533262913 118.6213997097337 0.9838540039771142
341.5083894333085 200.92242161381577 119.81670803965142 0.11487870115145515
227.02782086539838 71.8507943675188 100.17034807752479 0.735969026209634
229.4156881604996 55.27003966733939 94.35246408901318 0.21470461978461974
327.51722351171435 340.61164607410575 92.88184094041623 0.7472984424273007
336.1231533506429 189.8787608343594 80.7949065378331 0.34739178964404194
316.7081778182348 18.861097996381424 93.7567535227788 0.4820665669510057
313.5359879820661 288.3368756262074 111.74321598392007 0.5811109413090394
183.95145575721108 251.8898202484313 97.25559267687385 0.4979158094225006
280.01205342986 42.855550898433805 102.19586980475913 0.2835083101475422
238.03297704527495 94.02509906574639 115.57291098894052 0.2704116900949459
176.82081899257255 41.697501853141986 82.6789229245662 0.7081746496916576
215.32862705468239 87.09863930406895 83.02186499850262 0.29903104142285675
155.30423165215944 106.06120227235958 105.59358107740681 0.9964443106961134
196.69469766990153 333.78763199994626 98.0676066458053 0.3713877353218
215.00917993606822 285.75894024023734 105.73348324482559 0.05531096476302011
254.94209903277113 385.26759680185177 86.88067112752596 0.6405440552268743
199.30341939113006 257.73102137432807 82.41334440457128 0.08474807004593454
247.8928680948609 49.399419719289206 95.88622962287165 0.780634674399093
236.89434744657476 314.67749419985023 101.56571460090822 0.29783716928631787
209.98900297388752 239.99520661595147 114.2865535630721 0.3161942429360931
177.67759928438636 265.5947239504092 115.18271688079592 0.5942960270175784
278.9343366009947 335.4757232197673 86.95203100794183 0.44817203367483727
307.21101680819845 255.84008034531624 89.98230096261923 0.2498233475476429
160.87767746379942 349.62485616895935 115.25553889600425 0.7109212570330571
158.27769128722142 162.6661691533168 101.97307830929134 0.961600997499647
333.65770872686073 390.34376117602153 93.12955728927858 0.1503392793591002
335.82914400110985 364.09686978161295 100.25379990234978 0.7887418738262285
161.74995848694437 147.61186065736442 111.63398384637702 0.10649208196013538
328.5493076795709 91.15427372573973 109.61115976166215 0.01673795188055094
280.2599474386434 191.41724612623256 94.09730292271944 0.4760326015095879
271.2625048337851 68.76200599009454 116.33472097724137 0.7679884710891671
229.25282785580674 41.80091588751029 103.02654768710877 0.10991215057966663
259.8813180122092 50.38442880864022 84.56724304990598 0.44989223861995564
246.5065237188475 343.86081946463406 85.03639324621449 0.9216947199188253
297.72641832510357 24.975507664952623 112.97142993401236 0.6939103184285179
239.97984953032034 47.30795558005249 110.36232986707213 0.1389880998146482
256.2363131414283 243.1727288617808 99.7864531679861 0.8701838444003523
166.39972853998125 211.97212060667675 86.29888774438943 0.6040632116960661
263.93467715653503 317.41985255001595 85.41270101904868 0.3021860365319996
291.2408502287499 97.43870030841491 106.89519384820188 0.7141150631285897
329.9411369331543 354.27018539894004 85.76916901527717 0.8381605583373084
201.9393057062824 112.81818828876018 105.33248180574155 0.38103695144436756
292.0688180150172 115.63194481826149 117.79108529692262 0.29477454976205675
328.6402071916238 251.86996235326893 84.33135405906313 0.8003628697408561
140.874294057268 20.692738207685622 115.16917137132138 0.10930264135153167
288.9750621654073 215.38679523195134 87.22565494664488 0.5218180711183941
312.50512112395097 399.611476622276 114.84192757862178 0.03942715138954789
268.21738159100454 375.21029944407763 86.70859056855467 0.677795555606931
232.72114791778753 150.4641942752832 92.66131767647283 0.36768964905554125
276.3590231942751 130.00081635049295 83.19041020386084 0.8276273165893673
217.482545628289 67.32758044550438 96.00383197335807 0.4436995380190666
170.16970141918742 9.020300631075884 103.48156633791059 0.9916674216823071
236.17858785808863 90.18792395736116 117.96957540568934 0.09857188736066202
142.9264923098747 14.324008186937842 86.79422456094112 0.9844834678624504
274.04893924966046 374.751550220961 115.86452960563213 0.9293617144139183
199.8181968092279 90.17689151047944 107.25317635781151 0.2881415595646589
209.00285212336092 318.2261753385145 97.56721047008898 0.6231201183915402
230.43420701436622 326.63139300104655 97.82309620534797 0.7649000166987021
283.11133869291666 106.58369151277026 103.40301685055222 0.23770759461380175
292.5591313227992 82.13170928301258 105.46714987088208 0.40781088595212334
258.56426631784655 30.32606408578826 103.1457314854175 0.13352347170011425
157.4024737249303 309.0826110322068 97.50054961345705 0.7737120261948123
284.8344160642948 70.86333195272915 103.78279256039836 0.9239957358438243
209.9110885350946 173.96043450424082 94.52086107492595 0.08856489005006762
305.1575400125939 88.43249007931546 94.88531262482377 0.16350285776459983
288.7325814311887 377.8248646679663 87.76779993047795 0.5552643737131326
227.8212788789516 112.91611750949953 106.19758172469366 0.5328009882659329
258.02382362554795 303.3662943393805 111.93472111662632 0.9907045915416496
311.6347556605929 294.94408397579264 105.04594567659474 0.9339362630817467
244.65069438765482 192.28749468045058 86.58140833902551 0.08717758782279161
319.327683627975 98.63564248472545 82.34574215987497 0.6217730568956441
143.9025007880598 304.61949722804667 82.5107410847797 0.2799925002096382
312.5176950090089 95.92812310519099 112.2424913655185 0.18731575347322527
208.36496110532048 377.0882455989793 100.33014546493223 0.7372144401621791
178.19969406224686 129.45743942884354 101.44597086386261 0.6179683895187746
292.1170659614394 287.6450142749792 117.13498844640759 0.6198035718849607
296.4692845964819 352.06483013974247 95.53964907490526 0.7538197265053753
310.9931067858025 25.273955189409627 96.62021818788057 0.10439124591422855
291.6549080024148 102.11320965020772 119.55843897066993 0.21943094306964916
189.64004513476567 251.6379087852379 80.49055201715058 0.27506423522872536
239.8439799844523 136.6950152241209 105.29724132149059 0.6448421293075126
236.7400075639256 119.23711483299839 85.02820088972085 0.9556261786683753
153.72332543516637 60.76967089922678 82.31150827957339 0.19563939388967944
335.9531255271694 114.18547124834211 81.13511706955684 0.6210125417152141
213.1103363336385 73.79768745173942 89.01660857932276 0.6117381121531387
295.917275547206 176.177041937394 118.53187271345666 0.6901238249731789
169.37572361808412 242.1285623025688 81.22958976071187 0.511470789177581
226.80786895565808 207.6374661774282 84.00314527584467 0.13027743099772826
169.1105208208005 23.56858200733951 96.64755799129516 0.08320051575463328
302.90703957484914 124.82619461554538 85.73671501725626 0.25195078234425905
295.9464001261888 195.1173823852758 109.37254836145942 0.38110129918861657
143.51133226835339 4.289428064699274 91.38188298955986 0.09625593976038027
287.47003693066256 51.958297543769746 81.99699406162942 0.21349620199596986
316.9971263430481 1.453658923216361 102.0133557672633 0.013105376807310831
273.65297571617157 62.41823441826044 109.35528643502349 0.7748765561135592
314.0778522802141 360.1589113319995 107.17619087886254 0.9028495979247412
321.62174774457617 72.0527922097272 114.50030220574021 0.6968573681565262
141.98192008193178 310.2413857003022 110.16260135151647 0.7783449565367241
149.17279619874708 117.87214757141852 91.98194457305203 0.8510848605355665
172.1474542200544 307.7860413579059 105.1065630987106 0.3689187431377394
335.3835616631003 178.97929055414892 103.80844074995672 0.8897535289140436
191.99160902090136 286.50159630690945 98.65529028584376 0.022291925833396342
223.28555975346723 399.3466170901025 104.91110578627352 0.6114266368109711
203.5605288265961 377.06530611177493 107.5859009745854 0.6807819494010354
220.2872998568859 144.1666051283013 106.84585755684971 0.7932795179469996
157.69221471048454 185.33381057383224 97.56322920045751 0.014243784568123696
312.1800634671672 66.63463578478695 119.17981480262 0.3704963887020839
200.69725083602853 396.3061863699023 91.57938295989125 0.5484750132468658
192.48275965656083 306.6172086302098 114.0259065592909 0.29137209053722835
284.28000678651165 221.81595396942754 110.33333403784448 0.9209897250455019
169.2957885233572 382.91637533577375 90.33140893159364 0.5482329140198718
140.79318704868837 253.5438753872536 119.91667057718323 0.8045727641410334
217.30899530182023 114.35038079703573 118.72091864164139 0.3718809513155088
296.21974694944646 207.4637610046465 82.94828790823408 0.6346958162761079
184.84622916167646 85.06765788008579 118.31547335102749 0.7717158951319124
204.91748240544746 73.19374620783177 99.85590231930672 0.8811616646636007
300.9791357216051 47.938146512150496 88.70615374778018 0.8821082284289842
303.6099388503559 264.7664070357675 119.44430860963641 0.0881537126069819
237.15260618106066 378.7307837633915 93.67907934974629 0.6182757083506834
159.05228976832854 391.81140170492415 87.16499799923146 0.5361446844715687
336.33446504424256 350.76409946784173 113.53818772070666 0.3203334289974643
329.54941790167356 353.7571368055 97.53648175163087 0.575458016127322
204.26189595441255 191.47757915201993 118.7582366793282 0.6600549148296968
230.1724712340469 199.1280567628167 97.78883788662282 0.7308658711092959
184.7626745576071 110.95252085107678 92.98650976258952 0.6173031636788577
252.31592993088685 229.4623333129589 109.44542690658936 0.5417819659441759
230.4127124320268 387.0680288621723 116.46852422157764 0.28939069648095817
166.6596486372683 33.945184836140285 97.43391559162683 0.4899988374449401
172.74388294445137 149.5578423774025 111.41566789382632 0.4729712245404518
