B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
93.28040297964512 51.84965668311747 144.5810372890971 0.544977093107249
366.2321626557701 216.44585533450544 230.00714422164006 0.5041922810577995
398.4328401818587 131.75421695187686 202.31221392516008 0.27166884134648184
125.8896885952913 219.98710685358915 253.34381553584345 0.4863261944731843
155.58930993163935 97.41768966225185 147.51250039529276 0.14335690283519378
370.9203368970532 317.11281665561455 146.53328309793883 0.32897317322799907
336.67212315634396 281.39120814880283 112.61931914017207 0.059115924919194415
21.185777372092033 190.59741258769319 120.50148663445894 0.07218673602757177
97.25968541875297 379.3901552608485 353.0319823791353 0.05221963000768719
206.102443634333 99.66624095742165 96.97636634455948 0.19152648917133602
118.91268859593355 15.064874784850609 214.51190076612426 0.5668745562008233
139.4171383497425 186.07710590532378 204.2280817211107 0.5818000061707266
155.98975618135972 44.56471857481449 71.51953352257158 0.31978183322054066
323.7039719379772 174.80657995906893 269.03834149063744 0.5624943553132256
342.8503019512047 106.77366248823118 214.74753710747785 0.4892574814864913
290.5565059677091 118.89333103047365 183.17031093635646 0.45002862694856427
333.9700601023879 47.91362012663031 277.3927065828254 0.5864402191426485
75.0180512922357 118.40432977701037 63.286734885911834 0.5781876098977842
331.76798033686737 331.00171347962873 388.35877480668296 0.13731432954722259
53.18463470294455 54.29206846518393 327.74995100717587 0.48064185809798277
48.468400936752346 69.1552920632638 143.17994464447037 0.1214590363026758
267.3481005052986 280.6627044982847 388.113421331108 0.01696514013342969
244.74972431876958 163.27522767145896 20.497448040024317 0.516111134069429
183.1257427352096 355.0425667029778 21.494874118598776 0.348288785288331
233.12102431163612 397.29314656022933 115.40714230460254 0.09235180899099228
232.6832527317289 119.80126846130248 117.96737510471098 0.5579891659224815
223.4599355992032 44.53238619531572 307.2357531462101 0.20316633656304914
81.35204577983706 261.9471328467731 45.93255679286345 0.4214039182727522
82.92396964674292 367.17295515732917 117.69462850841127 0.05369361023224057
378.7749132654326 116.4317177643915 210.0601591337757 0.12857815688517008
158.10701791904816 270.2272535970053 187.62535517429382 0.15710526262969018
203.10790753952844 280.80526317624015 176.7970007332901 0.2131243437548142
110.22909965696967 78.74187251040705 229.1042978171764 0.5136475954161558
212.37244968056342 103.04962870979261 76.81155396150092 0.0030229135734674895
120.8505455780359 26.238258171049623 59.29608286049524 0.05017481804033164
359.8672670771153 222.79170130970215 73.34349353477089 0.3728565765058824
135.76831044474295 98.85610482695448 10.271821700924079 0.024512613964044316
103.58479805401495 275.89810774874155 189.1395165853462 0.1516783276826564
305.75015222863345 367.8692670800695 25.90051527219771 0.4062387680233949
71.8248284830838 239.4270265084869 373.241321774676 0.09709212807605501
334.3396810153174 60.225702479386165 98.54498103728604 0.11545235472104376
357.375241339929 170.4093805342755 193.48454506400026 0.13625328231530706
361.5981387708438 330.4849860348834 260.9687388991305 0.23359606944622238
182.76479827284453 279.034951592449 249.8102484917389 0.28394040859313413
220.8407377230027 206.84544446089737 50.974783040720396 0.06056251901966638
128.5600976623703 280.9277530286292 91.68992901209204 0.41809508685155733
358.17834457006654 330.5117511640254 197.6378732468779 0.07854694507485523
20.317563065425347 95.5056005411673 19.712012308246045 0.32813740442196887
190.55717475155808 39.86239223881875 193.92615986241952 0.40975539603856764
35.867466793058355 15.018697359396608 210.72821256477005 0.07113277237976778
207.37811872811045 108.47976859730639 89.94936042297535 0.568511985450893
230.06344102823815 51.91085802465544 399.9961368086833 0.3621777410111175
374.3020628955118 174.0463572527819 174.49058533216868 0.08752814697843203
38.590852570366245 53.19418049992524 333.5423350344795 0.2723708637191576
19.718899942002434 170.2780873784142 357.72734467009167 0.2197902656428196
154.9526819225294 179.7843905684441 167.74257343703155 0.11371770160065135
248.38504705179585 176.06028832312904 138.47696182329256 0.12777369051279133
22.864072114920994 260.739250341784 65.40332524637256 0.0031142330514317028
76.67010454900552 341.2657275522506 139.194056323957 0.1713186977665118
14.137879498386972 81.55807123527175 375.39923096164296 0.1895194536189694
59.50763301093313 206.32876167293855 352.65757706241726 0.05876994668173358
362.5997104017016 120.4945823890891 304.9191871137662 0.06304246189632398
158.2163607337143 120.97824076488163 106.82223625056767 0.20886649012725253
41.30151125346208 284.65096941017754 193.92037150671823 0.43025266814538465
113.2991928027526 116.57229554851462 24.25049475034677 0.4975462577499155
57.09073638632358 70.69332275096716 192.98064957667393 0.4117410386827712
66.73378693528281 216.421452847914 349.4121959795309 0.251024196871877
60.53447173707825 160.68019577894387 336.8033635254693 0.04395711719034163
275.1957947233846 237.9460073786419 306.7535531899025 0.3874116030190903
298.47788804836495 339.3840454932347 382.732781964652 0.4671269734315192
64.03022056814848 143.2922100763252 145.87634214346448 0.30781583593101136
150.15728656802472 200.27804479255138 65.81539718963161 0.26499435125256293
78.18915322067683 139.00391885989313 230.5371160746383 0.5062168063042259
120.12663560592827 73.55784924082229 360.1311031736742 0.27441378358700125
128.859824670632 395.1111901777584 279.58389651246557 0.5631175326376648
149.73803508239163 326.8582808610816 228.1061353746788 0.27060140815019645
391.8840471794365 164.20133836355822 202.77611255260715 0.22657302959266362
231.10496663154893 384.32480457118993 87.40017991149708 0.4653076264344965
317.7072615718576 382.1402934677152 162.5567796125668 0.18601878507689365
32.10114158694606 262.7677394986616 144.0483983759217 0.202312851220923
31.338669514097482 209.30225163030198 90.43934928307912 0.3708209172511689
193.2349601021098 90.18921774214206 248.82039789634229 0.3613551114863654
91.21375812083123 353.76968933345313 267.9624043003997 0.14685920930485766
189.66088322949432 146.25512672740751 337.41854373379135 0.39459381964241885
36.72318641955015 378.68099081125524 298.05664320260695 0.48034496652876496
136.0515462119019 258.4569867975683 397.25836117482874 0.4404841775522927
66.6481700247707 220.3700796101245 215.76993836277313 0.5963572375952126
216.3665822403566 388.84524589801487 256.4099810914123 0.013223154867684439
188.10672484993708 296.9245653509587 176.43291087083713 0.15048715039437802
73.78987546489267 324.41018554426716 398.8082240588649 0.3962733886433415
335.6082151923792 266.4454291143446 27.262815065511273 0.23392216487193013
30.367314802011382 290.3477372263974 375.91972485848476 0.07476086690820424
69.0717636734876 18.602762607391114 85.13463282318841 0.46915004017563844
170.88701837027972 306.8073560343065 107.58566386117974 0.4887552695180474
328.1119607402001 65.19675399824006 290.29506816943706 0.3285122627606824
176.5651230181695 13.634296165617 328.3244503288132 0.4094381240466928
376.42687765605524 218.66816554164245 98.38045793968158 0.21511428325450635
49.94120483248213 246.68388353035365 356.11957121216767 0.5460638609679862
251.35634407120077 263.0019918572636 393.22171577707684 0.5604064013596382
117.80915857525068 177.60168228488678 249.78376561550294 0.08826638562819589
16.889486747736235 168.9994261284585 312.54780084174985 0.36541003293234015
393.5283840432201 389.3203678240512 168.5442996768115 0.5964007401885011
143.41604386902782 23.351820511448395 377.3586024774354 0.10206981234906169
267.3286569497955 169.78642720921738 279.3701868607599 0.366129009443261
299.0389051758111 195.62379758394917 72.11991386308878 0.009064994556284622
49.05635182808321 84.61317565995382 176.1843247215743 0.20225997600359857
328.05655115636387 146.29457491291734 370.28484125941424 0.5716391856471824
242.5094622218638 194.46205210576926 169.74233949124766 0.5429817184386324
34.23961711880615 300.5079811364838 392.29016469376273 0.496275695287273
361.7594885221447 64.51675363058763 255.9475773022857 0.23880544647650107
159.2670849354916 10.248277753296145 292.41816773726595 0.5454574653664006
396.0657366642443 119.76429455179036 297.5267167351726 0.3130518080643678
339.018413576692 372.8398039278132 247.513903292213 0.20768648014788627
191.41524906744198 62.92085173304801 100.00192244466137 0.36043842349966276
393.9514727950114 194.10421312704545 31.69591993209472 0.558034823137077
112.97231088764704 338.1153363922217 142.19452948607073 0.0875566587062809
45.58911668089511 101.26372383594273 268.45124813262254 0.28149991680855174
57.93156991335426 236.25358207531085 201.04736552466852 0.050240672033757705
31.363138573954576 371.5468023962283 239.5837062590337 0.032987440039467006
320.71375127913257 45.631240001590584 213.50069153312117 0.048900059512956236
293.2985262913748 24.99053788552073 341.7713750219336 0.5829482732642011
357.36565512778645 125.6080463285991 140.02953052116337 0.5692819719657318
193.05560946413738 378.35750524568647 181.750860510187 0.5605161911183721
202.1239376791664 161.13855202111154 153.97877922076904 0.13199564575436173
10.104359871912065 215.7913952405063 314.1060627790416 0.3248723206971667
35.35665690644848 13.509740469706017 160.39422546125195 0.13797067705853103
69.27139323939596 223.76291827604817 164.88423454668344 0.12605492091252296
347.3714526102554 13.266608566254137 121.0696660625799 0.31399423667763415
302.98681438932863 362.88185461523017 175.69047748173955 0.2874656174604685
36.36129415341033 140.3251632117546 68.92892680913131 0.09060959036410281
180.17309410239318 184.6793156229258 116.36269310243182 0.520699886145633
96.46512055395534 112.35647352078125 396.57544137624427 0.2413429563836989
362.6959901457526 255.44794342806227 12.351056951563729 0.23387364124378024
389.75352861902763 230.76416879079068 169.49230918452884 0.3940923202218671
40.93793196964671 51.1929900184585 14.392761824057686 0.12773476585847146
152.16989794714294 128.35293340610235 312.49889781511337 0.4969780152975242
139.19502068458561 393.70140452459395 268.06647544612935 0.5586523771066649
23.948241495305894 35.84701109507074 78.86854916422628 0.029394173037106897
201.23766694829007 359.60912708673936 128.15917788389152 0.30395617486773135
58.29864596573829 91.30436087476848 245.14118756887723 0.5390467523154366
321.49278144578966 248.99939670924329 79.66503067968172 0.25631545560740643
351.15958139392154 120.92941372453335 273.94391363195814 0.5137986201405945
230.24277213989188 187.75586974862526 275.98147047757794 0.17457415630855047
350.6296769577088 59.186420859541016 126.394462994072 0.26716297468387823
325.42578109132756 271.1505618209812 228.8990783193436 0.26571528887669477
188.64308867265953 152.96398965751752 316.25297453450713 0.13829475387566514
205.2100910472802 96.1322624477078 114.58750467339789 0.3165434545634648
142.03323404668305 78.41722558610972 78.18543145266437 0.38158487037153727
301.43366224485965 89.20175053475585 371.1046632851121 0.39316037463207637
254.84889315011287 266.6002863809857 326.5706215623363 0.45185806968495024
147.29404855472964 291.0666523645359 259.23510077723597 0.13678433276762514
42.648572461934094 13.925300408276765 92.27898942086614 0.4831761088556624
257.1824141850418 341.77122982128344 42.994784625225094 0.4018291639965736
115.27679149284211 216.1861027446643 364.0818872137578 0.009952978313843319
313.648808867743 385.0625140624636 299.05943598461823 0.25453528849111656
331.8291280038691 115.58335570058925 213.8582779947493 0.10414965154163881
321.35449775380647 381.6419582445429 173.44718706442052 0.48462726707552756
21.070121131847017 287.6117836268914 378.03827865172155 0.36933237809343245
153.31694670302105 209.9412748010967 70.92804421146727 0.011936715223180338
296.86611282659715 207.86949701194305 295.90187038190254 0.3713278049427438
105.97255445593467 227.93843567511934 308.690779322804 0.25003155751751166
265.01596113546464 306.0857663642369 312.12961867102626 0.07669628826233345
123.83075994802736 35.555057893461935 112.85684316925108 0.1556579849203956
298.14247206956617 254.2086803254325 328.80962434861146 0.3506239117157286
249.0040802568323 276.6233659353192 27.481514748441736 0.4939396121375861
146.99073994605126 316.0269106948063 371.45887208297967 0.24292159627486404
84.1550183810454 110.91362794851541 264.89252386158466 0.5602945325749192
238.8447935059645 148.0404727066912 104.68638293266824 0.3119288124791315
308.363675861969 237.37148976648817 52.933017159528106 0.3810426078730505
158.99960944205958 17.29824546345426 154.95802206833358 0.05001574894136951
280.8476760157024 211.54188728916765 355.58266018632725 0.22804849471046318
90.0159245725145 306.08590110091865 52.20070032557861 0.1381099041572433
361.9842987009329 199.12282382033163 179.03286752437816 0.5248800724395972
85.74663507573983 25.605369837367768 80.3246315940339 0.50430780018998
383.4831127320834 204.77671910598346 77.67731219538297 0.28196881040659355
78.4905799183201 245.97495210574945 116.14769674096425 0.18333747111326518
387.2283440601986 384.8849981057888 364.69399068489673 0.11738145570661111
269.647508001981 205.0689210652851 205.24501510901874 0.010303198701900817
234.9488491284757 26.38607502463634 193.48723824527266 0.27548517521399163
388.80716437334326 125.81013525394732 387.57024325013396 0.3684983912536742
192.29114288315162 62.87505687799707 396.23480473198885 0.05919026720632274
174.99588250778814 272.24066552992696 218.38908693207046 0.5454515200414397
53.980152653129885 297.43389348618035 32.46817366466217 0.33351006096365393
244.44410450951386 263.1606352257089 52.55289652772177 0.4799991783912108
288.5226576594565 187.7667141162869 172.32672264979539 0.28668721212390663
313.19090372897074 178.02036798482106 119.81802115183952 0.2648330247270903
75.92194356258665 221.01282995457245 360.6663080425708 0.44537584285740106
220.8145548081468 58.13637267018469 250.9054125450718 0.3148307104183777
259.8927870779979 99.56007840667873 18.115614586013603 0.46007805647020145
162.95781760905706 120.51983267558742 111.12796868028246 0.13058967310038597
394.8365643033496 214.2913042248163 217.80909161799877 0.4008954360160275
189.52834820403532 104.92299834716837 110.76046476382714 0.48363191226826313
316.8700200594313 390.1128008206298 285.81566866902 0.14545038187657733
380.3836536486396 205.58885204774577 209.41192913007953 0.13519286408517253
266.6427455797042 98.54254530926802 225.66935739657902 0.5943510367939648
149.07227423033933 352.4201867373974 276.9142744521245 0.09810927393476739
357.9608034208897 391.90548957009577 166.1578358184672 0.42967638701413197
109.99505091774867 323.6633928116649 191.01667698111015 0.3093380818359363
270.5000999804754 44.31008607539558 283.2665237151585 0.38360292823904213
128.53314235722684 151.4036993710989 180.1298142859007 0.06117832309451412
210.95490833405177 215.27569558128113 12.590448545592103 0.450739831881394
72.20403079163071 154.37372574102065 197.6892071377644 0.2938487893584267
36.29438693037716 28.025743340512673 105.6937760376864 0.4228630512247018
251.25785090295722 333.8010368736949 209.60280364945007 0.32085712397654514
312.50060679014933 248.18906125485884 309.3552531731977 0.04331676953302024
158.47814713891145 296.98366612983295 388.2343967463095 0.416494877221621
64.3744044535851 270.0911748802852 113.14846869835682 0.3690559613995874
370.65774275706093 242.31459567145114 62.82920032894623 0.2550237225601736
387.9976381834404 266.3510916192807 193.48999947708487 0.10924475384597862
29.703525734758916 174.30599865140064 74.410354537354 0.24245784144810018
41.26093514503545 26.29634552671092 246.16252262056852 0.5052385051656799
123.4544168392849 259.77235688873475 350.9534454911184 0.5707386094825239
135.2620765665415 54.044184767948494 167.3632937052356 0.13597443000495574
364.6874447947666 111.71966497932222 246.58026508329812 0.5185603038279564
240.21541043233026 180.4734959262234 253.71591599154155 0.4089029923563934
74.72550239674003 347.784050248697 159.26049351261125 0.5957839971061939
333.058967233856 338.69250236379105 94.14375457859377 0.09799650427570143
135.26915064576565 188.55908665853707 339.8319329230937 0.33921185060730985
168.42262429218437 153.18843923156308 253.59269231485882 0.5975712546126026
147.5299085039096 347.1263202802997 224.24175868314953 0.15345848559369965
47.5016230540271 310.11996945574066 250.93497136618276 0.4297255583378387
330.74172189310934 189.11552146815148 219.4398085564198 0.5235219869080331
361.301181329022 56.93367825349078 185.34645145831365 0.20979885154898165
188.33369854700732 333.120040432722 110.11057709564069 0.05012768378117367
21.1007430003138 105.85492222508907 311.8955008030499 0.13708783114169235
256.78791474358394 398.77095863307676 260.15594607172517 0.5224632006573353
46.74438552708088 95.0317206690957 382.46275569407777 0.38595752141848494
280.2060087729438 346.247379000096 91.09553855979152 0.5709684619211649
44.084556034099265 145.3848777548453 329.6654623544952 0.5359837731587852
48.028915449677555 310.21857868186135 120.45868657827296 0.05978420642854303
32.89047749423577 296.01807812455735 372.4565959482885 0.014466677104325186
61.863555789036084 267.7294201844354 333.5862279490132 0.39792085947934847
110.82987788048605 333.5121388018137 242.5376170921501 0.10965750743784637
366.99586461529316 126.04045187690373 227.88758016805207 0.01397421856017984
378.65075143373167 312.69318395285916 50.51974636521453 0.478949404342995
92.54386890442281 34.79964473558155 223.78317523977256 0.04938334142127543
33.23924835038023 143.38850739609055 84.52554338496655 0.4287702391087108
90.78967970248041 109.53141880636407 322.1719955107672 0.13377036211144036
34.415447566100234 120.55340587306819 280.9793359145597 0.5540565669531232
118.34034483504982 163.8814794103496 346.21795932954984 0.2676448066880959
340.1076402779728 363.94683761916394 110.87144773568309 0.16278235546038639
351.1867300662905 63.933873297098415 89.02401719300751 0.4241548308034763
230.25632950701018 223.26184060733056 326.25550837441693 0.24759146810871568
342.77968826110344 387.61587126817494 212.54726098854658 0.042874789252235264
304.38235171552157 83.9447052109158 93.38294074822461 0.2818758492559125
21.404217845061456 88.68454894145047 176.4597209347804 0.3649029336983732
332.0980582724724 284.0472001281366 39.20981960112421 0.3791393970240002
245.70237168427576 130.9075680349639 128.52748227251985 0.26071892005512887
128.5401498891822 207.38859341368317 139.13975977875515 0.5163985912261059
91.4967912880975 34.35267668922549 208.71885436652403 0.274154207353605
263.0047664533196 185.70275610960556 152.12451893788287 0.5092386367928915
233.08395735307056 258.17554631915885 179.54566036301492 0.15013649315506628
29.388959411136845 82.77150299351402 352.5908779630794 0.17799818026916037
238.48089283769446 332.71331990598077 113.22541529718181 0.11461904105859788
257.4586536165085 61.63390379444498 122.84461784896845 0.12920151010103756
221.0634774484799 85.51556231459348 351.587306866372 0.20412891382623935
104.14816607088503 211.83452391283285 272.2204152677948 0.3258093883718279
241.92682910516774 128.7492232732597 78.46894450755055 0.1704005919686721
203.71169774344767 183.62374935707982 238.56349723908974 0.23427140676892166
228.43944215948085 330.27321093303544 42.38218395372662 0.43593916619320744
363.6521449629933 313.7196884481825 112.22072838566301 0.09619816948977773
305.1650531023211 236.7023721088141 392.44783652944585 0.5494506183223405
385.7148178824217 95.17799110369474 21.090332721247474 0.4501816228582298
312.312639195232 151.4190414088182 257.654184630077 0.1080293030454644
144.10291240269726 319.31335332965415 176.880503520364 0.3127860572028714
109.60793587585556 105.8696386782417 228.8551659103694 0.5291846933213642
365.27331026967875 41.05279213556945 392.1497598060426 0.439264090935664
270.23085002847904 57.155857641609956 129.82048773100385 0.1585702066921539
204.80696854837373 38.30177149397211 130.1397621826735 0.3475162932688892
257.8420452385543 57.99557673673997 384.9157322124823 0.06772642248914297
311.4500452488544 130.78255834874432 43.41413365776795 0.14592817947081024
294.34499636833795 201.9273166135213 230.86073316698094 0.33485353993327355
367.8204433157304 13.44819265944136 249.942038930124 0.15393518453203778
361.21908416467386 14.28149106675141 42.860431049774824 0.01745120721682145
11.388969600586247 144.49194596937275 186.82456163204048 0.2544085655125599
123.86638264530278 224.07127264414964 264.6677408171643 0.23622244692634917
