B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
61.021541917469015 55.45891757040037 378.61477680731076 0.1570534566295271
215.24456651408562 321.14644139403276 147.0394690207051 0.1126943654647817
223.98577188780413 187.62413474522972 115.94856815875637 0.35978186308998034
207.1948559730805 88.49915410027998 283.34224347080897 0.23307499408687593
375.8020104772849 79.03226922303762 113.61117131551724 0.5323240332396
125.81198214036266 46.072712008792884 339.500905099909 0.05633310479812792
290.4444013005665 343.01107248347284 12.526684101537217 0.1584203124115856
116.54138759764056 73.4541939537732 272.6033802125716 0.3949489538127108
245.22015989917992 393.410581617074 257.7709654376551 0.1382589293032561
121.38716949610358 91.29267649740945 370.7239765885077 0.13462297137746837
86.76914425039492 84.77874287282789 341.7226754935786 0.09181780066172797
370.6501511713898 39.16161813653216 27.156261212488722 0.14879262977441576
378.9785944142113 209.61278430103616 242.33133420558067 0.04576783588632163
148.05445845423594 361.2347399101115 378.2434104995412 0.10097682574483442
239.61312263219028 156.93381645565879 15.844446004617968 0.002519928819548922
42.679927110447544 284.9389316987427 170.67839534405982 0.0971945053980797
356.1443430790025 375.3241279937257 230.25339951123303 0.22144402385972334
184.32335673559092 91.97670009308095 309.8550431159473 0.47845968100342573
71.42098730168527 121.73397960671284 198.58571064548119 0.14974435562627242
181.4414368811725 366.51192895657334 40.802024785623544 0.16388677374793775
370.99337082577205 373.37772394675926 257.78550825014474 0.46386492479132607
92.1453247127845 214.76037570795017 40.69054917240855 0.40805066154409464
336.5341546160145 338.37040736329345 394.6500668980965 0.5152119770629628
46.215223444243136 19.225746630556916 183.0246696218339 0.07792242385356574
365.22050803523865 379.2754792240901 211.82767561496073 0.1607169262402104
266.9186517745616 119.13388967526384 76.90385523634279 0.2915686058468864
129.29560057332247 355.3686962303824 344.80773368079775 0.5639011333617283
122.28810386818213 60.129247021562755 75.8012180013983 0.25423909355067714
316.00587723371984 336.50088038167485 140.7382250394886 0.20430633976045076
27.576227386944545 346.6219842624319 346.84694841406707 0.15454758333804694
346.3676591376973 164.0104242453057 380.2737671659641 0.5721859724946935
395.8007516953693 197.11065654931002 358.123281910467 0.527435054133647
17.106363758387932 164.2893611199309 58.34823697098947 0.4168735781313318
393.1322284123492 285.45773186844883 291.0897988086304 0.4458497880691094
291.50673018389807 323.9873316714206 76.4680304079428 0.3736668538528482
163.47304516701126 361.90037160047905 269.357916776483 0.5986268769574048
12.448652550088118 87.30619661834614 65.29219127927925 0.21719483963152633
157.85301008305302 312.34695039718036 205.58077601501765 0.10642138899595659
108.74333659363985 278.72002313462224 328.50146008142286 0.3107444061614778
57.576231700398445 153.54133212587305 51.55365257953292 0.48127092589732623
310.4427780405336 232.3965801498867 216.26986223628307 0.05100078997622088
387.29790883770846 323.61861475984455 295.9033667262194 0.15497825969104256
197.9340476213403 104.13559920358782 180.4796247395336 0.05321129177822346
357.37163008022253 393.7088669931464 351.0986775828816 0.5288947484794423
139.35708586231272 177.4770023712142 207.41692842412382 0.269558218306846
230.66715086616347 367.49855272819184 273.6341657504821 0.5336442515386013
20.686923955640957 182.31809991348365 294.2471940888971 0.5939136054807597
24.032613980309158 378.3975695352889 392.36690292043176 0.25575128420918514
149.18466851837988 340.29442828534246 142.31762856023903 0.576003885543442
311.17075808514295 47.55479138362701 228.19233168074277 0.23429747177772242
336.23966015754996 124.15488835199059 356.48890067458996 0.2533412709520369
322.72593711684453 42.81548308963761 11.691752426668508 0.17803432614501005
128.98622292667937 235.2733007658337 37.370258070864395 0.5468222571690281
257.995403317057 319.4674944939731 20.645454898250932 0.5881417951355763
163.74352280503598 264.7687738806353 70.71546129779443 0.12973886916579017
95.38156823233008 193.58147573460656 330.6052558572336 0.37925195213007196
43.23560014220325 314.28041944630996 235.16372392871608 0.12212746689068489
352.19331959469554 261.0572001174055 196.29010652414212 0.556978996745692
145.62708628776372 284.5875388052843 298.5391025235876 0.5533333397610151
12.882667459798167 54.86936957609057 323.3155410865907 0.15557777602081943
351.0040350334036 227.08868275434077 219.36602667291197 0.4993335849631116
236.97905266842554 167.45695953262629 74.11772783329502 0.3880881671863051
344.33784561879327 352.64228560466313 394.2769276857702 0.07758913836047211
392.55314343899596 160.86107010493743 310.3492922260156 0.46807304790493437
31.55294402609994 143.93080063874132 52.22191113709915 0.4719701412499714
374.16950640076914 98.96363040795435 263.6282436255668 0.4172547077357443
295.35455242439446 176.26537632345222 44.17148708975845 0.12114706814443271
219.87816592380068 151.1429752409191 202.85820162207463 0.518925105234525
348.1289271149 322.00539460149713 123.79867091272375 0.18908485040607262
109.57205273241158 330.9121619785832 131.78428186065096 0.10280850920783362
304.9261158667234 90.4046447651608 360.59160665038223 0.3226285913016474
159.9564289563423 28.983124340145217 365.1932742642058 0.49879402186072613
139.6278776161188 346.6243209389155 89.73706600162834 0.006697879857487976
27.092314982870647 175.6615195929559 28.374781721502863 0.2528260515817371
158.50975317458065 218.32973500078722 292.80626179565274 0.18058204160272684
362.6940410333175 243.52656897020552 123.21895798090107 0.41163213737749776
160.62151618046667 253.87387468810252 138.31036088861 0.29268668036784634
254.75817297655772 46.692761151184754 219.81562440653883 0.2472597721684711
67.49127463604906 76.93215987262394 279.4305812608901 0.021886086383360957
158.4957791697054 320.6099595478127 15.133136842753823 0.12297144922027516
14.479439014981832 164.7360028488737 165.28814428373374 0.18098428963942084
74.96339147198648 48.53236009135499 265.5376870481839 0.30532172367052557
390.00622871283804 264.20671546640136 344.7863480916497 0.47257381384657177
156.71814869164385 194.295466444751 39.94132523756666 0.10868275597743808
17.858582553669336 262.55730726108516 30.29804401641445 0.08298834377560368
91.45705425407478 148.33241043286318 125.20355811978577 0.27848709416244005
245.76617065315335 374.4165378651107 174.12046698272238 0.0922520937123436
352.55200034149044 36.13416027802103 286.9288771376623 0.14898319230132445
107.49653339620895 263.680890541824 156.2637265722371 0.403116236884434
205.45275879697527 86.31729735436501 147.52078744287087 0.5943153636603925
328.2075178734651 350.98958396740613 224.73038036307733 0.20576701280471557
105.88811165261498 293.2515115101691 15.995490171606495 0.5963018217583315
238.6173185074051 350.3773018433567 67.49775881407436 0.11774751443656267
16.314379778255162 397.5795327605258 186.9557950508869 0.30297580830757015
65.48766306029572 372.3369748725221 252.0569310616911 0.3761717188055374
115.86100744229347 265.4978800905351 244.70766802732024 0.35314119307617026
215.59997325179228 231.85748483102373 371.3986301989425 0.00862648363156142
284.9643836551207 364.8084472684862 14.314782723552032 0.35796278513672314
70.08743985165648 282.54009311837865 177.07945485821972 0.2536753805077836
282.7409745953669 48.71171416160026 50.787302848456115 0.5598598103423071
59.841369340023235 63.30741923436927 320.00963997970956 0.5674085082782364
102.36775807885083 37.700255373997365 52.30197176878002 0.2757885371546646
387.6352143207127 120.66794593999433 90.07146643112588 0.36277415836822735
264.1688195974117 45.134920852500954 128.55500767926512 0.12560069544379523
139.7787015167216 271.0091745809229 180.62735872324149 0.5487597260864372
365.2241075643421 301.1587885117938 349.49061065533084 0.029976633278512563
223.58785196369357 133.98396758413764 146.74115157899615 0.0636525680872132
384.157608351002 96.47938885286158 154.194476667151 0.029525146415615343
365.1403825689089 301.9872867767557 377.8610161016861 0.23178022097634712
212.88167301586418 358.0392541947205 249.3472038143285 0.23701338994378854
102.68590142895704 267.6137887487307 132.89085321878315 0.016772083640056046
52.974628306361154 398.55891357524007 26.807672932770938 0.4082810879935242
234.43902005922862 184.26573940328322 103.85035381264747 0.12987169596523826
218.2839702747457 264.3878527048072 249.75128773606028 0.17703116819955597
242.26079799788084 17.27636251327352 245.07491225266267 0.0775110411596678
71.19290679537663 388.45828098649224 378.9561239582988 0.2799858007127868
28.710464366139384 74.7058509440163 272.4971539000147 0.02721855087397862
225.30378237004075 362.6076817721832 253.00889760121933 0.34862201822358013
177.37314100721872 220.65397193474004 14.167869511140912 0.39429256786079553
292.7685847007185 380.87566881529216 242.805523562888 0.17358708874827725
127.99468933781111 166.8743730343191 134.26886650151874 0.281012927998384
111.32057839183611 98.3671914615287 327.21528031723784 0.17224844648216045
54.092083367974254 202.36333505287922 111.97296103164948 0.3144282368249256
76.13651692751397 48.202391732695226 124.81500828057906 0.36551131055547986
261.4518297130579 89.60443692654745 247.43103784890715 0.06485659361045608
271.8104745297199 327.3484521988738 239.96583774092167 0.23870490533483787
320.7535827555425 82.26483740401422 85.85209283859787 0.4531797284186124
91.91152142600419 125.99685634207891 200.32522182834907 0.3021909167779509
101.17470048066545 123.72537143381433 358.2001064871504 0.46390503636745584
366.989963813663 126.77289878050509 372.86397561218655 0.17882776864453856
60.872748076001 44.25464994103516 12.637077421907016 0.0915163967460511
189.558034446091 32.06623357989498 336.7073248216627 0.19264097430223526
22.227654795565947 156.61412206291388 157.8859553291016 0.32377857614922556
379.8175938935726 125.17007072587428 44.33737820871962 0.598935444726985
318.81628698850056 344.6115358410193 19.073174339252045 0.018412980004697644
76.55889494673113 168.50930857378341 126.6229184065963 0.5738343988822546
160.3592080087053 287.3742966053385 233.58134266190808 0.44012615142774153
382.5615576001205 139.5096348614121 12.621292738274708 0.5098611284939748
369.96611185550023 69.73119939784686 316.2922418867151 0.23561013450768575
47.75517652723697 391.67082401996663 191.33261278844842 0.5046537946583005
158.69655958048708 278.9213385195638 74.13504479266035 0.565685917924366
209.77862290380517 309.54890831103415 30.439631094996138 0.23561545542924112
338.79876078568475 126.25881237130486 139.701976010017 0.19543539636281113
298.59129379551183 36.54407372211581 357.8164172320991 0.17831396033021366
61.17831843479371 157.51271705610174 181.28761100396662 0.41291473422873165
135.33049066144957 15.313663102099078 214.519191222334 0.5548863462246509
386.5587063536523 371.38329977145855 45.67042256595719 0.03233213588232004
354.3254087332316 73.79600561321885 158.7289674078625 0.235969484005208
222.44920216465104 48.09714976756606 185.68048673335704 0.5955539293613091
200.0621135780418 398.5962985274621 60.98838316517434 0.4592112562097286
271.88702667180235 123.1177785461607 173.93318549075093 0.18105983250771912
300.06263423929164 328.5795152333227 188.73242809985678 0.47738408426822565
144.19177844013578 240.87065596511815 72.76390209224027 0.27623488902819615
37.08441020658077 231.43371761780227 197.30859262541574 0.44213024852228106
340.2105451423717 384.56246842457637 73.18297653492132 0.5369906111314778
72.77099484134965 167.1013583853883 208.0433502672259 0.5238723421052068
337.1566503257606 163.55313617464543 392.5540585579881 0.5200758613967942
397.1815630750123 43.218849774882116 181.44823177316243 0.27534548797806424
37.71420752246329 86.89540761428428 288.0966504929538 0.2818102140038166
102.29448779840014 142.25866596501106 270.6824610021493 0.2225555729140605
323.93465794192457 241.41885867879688 115.18750099985701 0.02328570114537629
217.310013261032 292.7220447841179 221.99420710505817 0.08625017158968808
59.397240830232604 196.58436675829333 250.4025993869021 0.5402878979790422
260.3404474348637 90.45530110686786 164.67052408616783 0.5450064412683725
101.14266550203624 361.22284239764224 70.86950631240215 0.5109312206231104
315.60061491362103 137.7937978349925 273.6106956153325 0.26447391822441557
308.49516641853376 220.5624315439304 166.3077524144649 0.4737893306685641
187.49880158378224 34.99570180721197 25.672762268874962 0.02845820862509678
200.24058642033398 341.3539862170127 54.3050400520571 0.5493974580474289
50.99562785880224 37.57761600545477 213.68108797050155 0.5725983497030511
73.74401914859143 157.32643404981627 191.7906647533805 0.32654765624841964
62.08388000341485 340.5567912488743 230.336977612341 0.4029832003228508
237.04779848128064 114.16560413500012 393.785434323547 0.13077056198610718
103.59124690734451 40.984134904111514 209.4090025843907 0.5212584224608815
383.15128826366254 395.73247085564407 19.393036734744506 0.2186972552486892
145.88988308949746 263.99136729630163 57.36540553905669 0.14162504082602537
63.15339737798244 226.59543550790744 256.86757941405074 0.18895360757479973
115.0983094421757 124.71223829092601 46.54045785802477 0.06259342413510968
216.3441032272359 356.2138113164989 176.9962871131254 0.4494098915492936
256.51341613030195 316.28580486028056 52.46778406165594 0.0018701465664861415
309.8801204123946 36.33676751152526 269.5330981570628 0.19411906810112758
236.06400752901254 316.8048573565461 289.61435928610433 0.017686998796239074
287.40266950218046 295.89675867316464 265.4276774735414 0.4015467612518188
100.99479093460153 127.57890146818836 368.3180148945272 0.22886911175230176
22.40662771007197 174.3464917790993 137.84005269645263 0.018241179116535933
132.19080837990032 328.5916961530079 259.49946412448014 0.2720075196107569
302.52856268939644 172.82438433025246 254.7023421410382 0.46099139215489593
252.33871137591538 289.40889412169236 251.32207360506558 0.5257980205925445
75.58003241023525 282.8092297185377 271.7820182294016 0.5801489059366064
174.66656678608382 179.09720733015098 267.99888035279423 0.25523620826578514
261.97034244692844 138.86014744395007 98.44616203751814 0.42680458308243896
116.4721681619289 196.94097734569735 294.80556391333846 0.09400872514522769
15.41060524002729 338.5137466585376 202.61601876712578 0.3402165958355707
236.57231462785077 26.289888783197284 75.0996921316122 0.19103826541521274
275.15070803148063 181.48902777745926 246.90235067461634 0.36429215088153827
42.7070799552963 208.42225189438943 14.829711460824885 0.1087693803439099
363.52457747703846 61.05398116847632 393.775487958373 0.33478887313936334
72.81818429238453 229.7139187287804 16.816095930142104 0.37845078535271987
246.75610861608678 347.4171047679632 364.33954553996097 0.36208650120295977
69.17708771993358 86.75026564359202 377.44711401144383 0.0007537495593985533
304.75006891632825 295.9612453193642 40.37949755661059 0.0784539528589627
166.95421964844522 399.4971395632562 202.40678580990578 0.2589759187709953
301.2768335333114 300.6971739184501 173.37289182736612 0.09479302435455894
346.68022199798713 193.23836314362745 189.45757200928807 0.46536629755529774
114.07340341425011 113.48917255520753 304.55401770907054 0.33188307090384356
273.45180882642455 247.1081912852616 197.5975389686005 0.3933920083564968
223.41480866934378 63.796247553907435 335.6315679486921 0.3520949007311853
345.4035878749273 349.1294482297996 52.13435050200033 0.030310474237807014
146.58571827018352 142.28109688039913 107.54076226612374 0.2698193322576451
336.834633705166 395.01401489575056 353.61224143942337 0.38754463155315766
165.9999137533533 310.4431522645859 235.94229936402337 0.5466023168023043
109.3013804018054 377.4002102421027 296.7036442958366 0.18600070219969927
44.19166657351578 98.99872112410077 303.2850997765323 0.24750365482518433
250.20305576992942 82.44142887478715 178.50926881107588 0.3691554331498011
218.5918887392113 292.43477133992286 319.9590574759532 0.3996360743533333
277.2283493618363 60.68838020625906 375.23540758259566 0.2761066907088015
234.10105727567748 23.317586232093753 261.8320343607103 0.16674653826367342
82.93860178938188 30.571484928774755 31.686789612524947 0.0189261406979625
137.1275000537609 202.0766147910077 355.1703740117511 0.2605266934055892
320.29820036848963 140.42210349417246 171.4662897195601 0.3752681383633777
130.48497553535412 73.5688562526293 145.2612970554329 0.4009215405200228
160.43530979523442 394.8469227517051 225.19304309820063 0.5349373590984435
244.88442164808447 103.71582522958855 206.14666625218644 0.06934294059766219
19.176194123740228 98.26485253339948 15.289522778276723 0.5176395404350915
372.5714222377483 94.92171696007304 333.86924365109684 0.12324537711193059
243.2962488209433 78.52736565339033 267.79579293917004 0.09846768446056102
215.17029375532985 184.062078550046 345.50581591729895 0.423505043658499
186.8903986603231 153.93718675698216 356.8426037513509 0.5992257569195041
85.28667984581664 185.34766601852147 235.14381606125013 0.2888143781909228
251.36879388553993 100.52032936722503 25.125451697373506 0.5643515934802249
157.71959758764845 354.2622718484312 309.46329923318007 0.13584830180128185
160.87567330053417 176.22709651011198 241.3744230248487 0.15488400541386357
131.471324732386 348.71019896353295 395.04469723425996 0.14012827664050156
394.3213983393349 300.572072546023 107.43662932391997 0.0980964078302901
61.46090739029297 260.6407743984672 45.107423822109105 0.024816973830507405
91.69534703452562 345.67837841256113 138.90666155599428 0.109701116899739
372.32491486383907 125.55934447324225 199.25195821773852 0.14056487503489173
301.8847208480092 280.9624218733009 316.9997015152416 0.28338182755651775
292.20413881946206 139.75514009821865 240.49974819400634 0.13416931932439194
330.5344513943034 40.12041747007708 331.5837034346591 0.5887512122300338
135.934738179682 266.41813194891756 258.430443318534 0.14026637890121643
184.72295252555588 356.9721209358646 262.6768709006135 0.07548099862290904
21.995352845983874 197.40927038335332 137.19182893875188 0.5479221218986551
256.2133021392466 345.1836922135885 379.44362049774264 0.44950171572816616
396.0892327711005 55.61907104004536 373.6413944452513 0.3544281243605284
184.8680972462351 151.47857205092723 228.62640548574447 0.3729213375468706
132.64190133236315 303.73384473037913 91.4168001443077 0.22412454984096222
125.1395492780068 391.5123771903546 224.90257082471192 0.11908238868957774
251.26967449972977 124.31454404564886 162.454165218305 0.30706137450977056
370.3858056566897 141.2880512103277 163.3735780940259 0.5259244367050896
115.81831682280945 206.4270444153118 350.11298487188816 0.18578783749975877
288.42163563280434 314.27370633649343 145.2221134401927 0.21424648983722613
198.03990822761688 150.25094125706562 84.8225575427364 0.4614691318991375
396.2718790562376 291.1565731635089 127.63155893885283 0.03489373692982107
375.86813843675884 214.57826416851248 25.764289997896935 0.03689466951423887
319.82460685249174 313.6304875020214 205.18877354855857 0.04642367417045283
322.7122082949104 255.95474066970286 374.22473493589894 0.3455126791651219
205.46456478361375 280.5495468466877 313.9493884532266 0.4119285270263328
47.56338792123427 256.2629799774236 304.2245609605828 0.08640700321065686
54.70714268683834 211.75404689451673 36.82848206249665 0.425878656978453
171.02347988105814 49.42623143295409 319.87372966566556 0.25299746157884656
45.3311700089807 77.43035192472534 233.9953643445735 0.10933860081063385
182.27222812985465 385.50136545625026 229.18758034560227 0.20949018249859322
95.21852750632682 293.7793832174595 220.49085675187044 0.03417629603242245
139.41890304781938 292.9643182714846 201.48346166926925 0.034602831354189685
111.69569086795522 235.6781202210687 234.40561035386148 0.08464348388572984
275.84054643853455 84.48428394919856 144.48315198898905 0.35906442032986363
299.77082866463087 321.8840374659387 286.6452688237674 0.13699599909891605
94.32032357159889 167.07448855277607 173.45229071734676 0.17352067895734435
350.8525718711965 373.6624723985876 226.29368899544875 0.556415982411545
315.8368332174655 164.44234242422502 271.6028058221051 0.08996849710434648
24.20151635407017 241.32389505308487 382.2995959944836 0.03835331305969136
108.76132334677928 314.4720686457192 59.409250226739005 0.3854331834500677
92.78053917036598 299.21659681939457 270.1029820354311 0.19584775310391422
