B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1] 
161.44280975494297 164.81145355713076 286.9896512508855 0.47209838150896777
267.2098462698403 374.02730660175934 390.2257404436215 0.06657186184013353
204.94367775652904 361.8620916244889 195.06058471999202 0.5003497062474936
123.06556829906988 328.03355168760095 390.41975597885425 0.07186177723562615
196.39423083098342 307.107271771945 319.96447337677637 0.3233083969531801
229.24663749836787 110.18404273166935 178.2065146186189 0.36326440275027433
247.99144893758174 366.8272879867441 361.8863159225388 0.5999336780073454
362.9912150081068 66.46442396247883 66.85495090514641 0.1544036600807535
299.92748712857644 343.22615288227973 250.98439667990044 0.38573564367929297
323.54893275302203 133.65734815079145 378.22145338964776 0.5760496249851824
164.87059217109444 214.09144157569622 85.85826093877988 0.09936069634654054
316.21498275800803 76.28777506355229 210.34287516619705 0.14666524937682626
182.31855357063674 41.523510119455544 359.505520805956 0.37569457022500363
354.64525897915615 375.03454595148065 387.56162951179255 0.4561710608815915
320.6587919489281 323.3119051431303 67.92050446971191 0.5258767239361567
273.30554716722196 109.00077269630096 162.53175523022915 0.14933606796071963
202.5704497613128 317.4091807720043 178.43340732125202 0.07672827475270179
150.23267338920488 78.98807497441459 110.1642018510276 0.3203995170505293
379.7882709836454 144.55587734653227 344.2513252542696 0.4239019678820526
289.3163616372058 264.7194184469125 192.42751745070535 0.5993043567378604
143.13300497412 312.48860412724093 88.7562608740817 0.27523625493744264
36.776846231979434 117.16322209374265 344.72758305610415 0.04149621819246256
283.42961967632453 320.0834625059854 172.95286745946186 0.19273839189032974
176.6415905715698 368.34168378012583 84.82778406270326 0.4952736565176401
18.06765368650264 261.7097835538525 394.7915020956042 0.3572985058922152
248.71116268775475 265.31206596712605 228.22486011259048 0.15454566823529842
266.3541456964187 18.31912487173554 377.73304219170956 0.14200378477627687
231.71347368219796 335.00955459032235 356.6320083864144 0.5046742919275742
117.66171172374659 320.5195724701443 132.6530962355764 0.44521406567665295
273.964836920811 157.26739048563297 393.0576692033765 0.11904722742807983
337.70469860279127 300.0158075667081 104.25403704936117 0.04991281846161786
342.0525531218728 209.42847249619777 183.86816360524674 0.00884885877587529
359.95653574891503 30.264514505976535 68.5243987811699 0.13702238572706546
379.0825508782443 36.05650431778602 394.235565380719 0.38991470972745595
127.95450985387357 353.38671981870675 76.02524994011361 0.266450004247929
212.0607680442742 358.6021943323433 22.388524035185466 0.19532625305984877
44.12834873652257 81.77543893594738 136.23446741021115 0.5853159927889483
252.41858929167987 19.782698733896247 13.152101739100118 0.32927402146034807
147.65718686842501 98.07500832065584 271.71111514159713 0.02604892382914603
45.66000127743724 47.20517444215246 43.76100827234693 0.13408434263917207
327.46304332576113 189.07610886605042 356.63223926651074 0.46405146831404265
294.1280307895532 163.45545671124322 302.50787075928883 0.4516516797694794
57.96156368064148 62.702271081432684 292.45180803588414 0.4996783887124519
153.17349039771534 342.83247073842045 359.484867437536 0.29293147005953846
300.22909939643824 62.73188708927571 356.77303035710105 0.32476963432687733
208.47076201455408 11.237946078626258 116.84340056077643 0.4334569792872901
393.7879460955381 234.70011238395472 108.96335358938492 0.5945633007251926
136.46473996654657 257.5826712400577 33.201188289858386 0.32603159551213884
185.5297785673895 221.82218442523128 245.00767212660193 0.5606154012723605
127.77253964892427 131.72551620266057 87.06330714132895 0.1650911652866423
338.7010451915634 304.5234947123248 137.4414912809384 0.13781153941105032
321.7735635301052 327.16852708889934 218.4583370420944 0.06911499012582453
97.12161064904154 272.0924763692818 363.94268581156376 0.01659386581657536
212.60470167371034 297.55318418930017 103.93900553188026 0.1018823219816853
154.28288991205375 131.93958072462405 82.98651240124379 0.1438255230424295
113.7378658638629 399.40680106251176 212.77109237940266 0.019101517850500314
250.626131680392 282.04818920051076 87.06167817674155 0.3050798338450139
310.7264746131372 340.3766990566627 135.92148202343293 0.31712776373954304
17.39636692114814 276.790217147224 228.37839132535652 0.13632262805422374
240.44737996731584 167.95797994128938 92.71529837830555 0.25991868464237267
372.4142529678222 269.1126616425055 237.76242150260217 0.29291942753497313
343.6582176363377 105.92893746752637 110.41001112252687 0.354705315935444
227.4850948254985 147.97862784408838 334.5185965256792 0.09745987046528017
313.75179941429207 58.00451770429437 38.40781742016647 0.13732003879597834
198.83197352100797 168.67678379772403 337.7038704693028 0.2819473522914478
336.1731076441043 23.93816779148643 248.04273693146305 0.3632151326274656
395.9434616339192 214.56319395187887 136.26387489152603 0.07490937539790056
169.2980901522736 369.1047863535382 113.95512538193297 0.3708382401738709
289.38006447134404 294.8076358222655 266.26108594648684 0.44755384120501923
81.61510825617994 300.188467452286 334.92311410516646 0.35241192669203375
308.89700504501343 243.1322918821615 157.50716652084327 0.5088591633825613
139.92150220376655 237.97176553614003 236.57401619198578 0.21241418977465906
384.35570954411776 45.289693388773635 114.59797905620694 0.4327290592231248
357.2695738207924 152.97505033309224 323.8085736832723 0.2653047839934998
116.72155620193521 106.69288752112296 386.5819680543591 0.27528260186119874
212.68535640913873 100.6446756765258 309.69884181710324 0.18298122002401399
214.75869303855762 95.2028944954332 185.8922649782806 0.004633955183441584
137.5972844596881 346.41344063613957 31.581532067104142 0.1272546085766855
267.08517025954626 368.8421607765288 153.99435225222297 0.21885835594846675
387.1784135987453 154.16069416602284 205.2762261734948 0.40632280771352086
387.2427868624941 375.00999336071686 151.50334535229692 0.58820634583003
308.79451212231737 159.62513770701372 334.37939109059016 0.06359211663171162
291.6201360048021 30.355295418481692 264.24907644412207 0.22201218155043104
48.46890258924476 36.562290934719464 318.7740775484003 0.0656800118748448
74.0759164846466 73.44572121184345 375.0849190389668 0.34943652908760636
215.07965104930318 328.6743686854726 376.0176614575438 0.3102305817538596
198.70440799856 398.3396217352299 13.189703497018904 0.06868200046383648
43.972128058044156 94.34110566148793 189.74301752372534 0.35261182470637564
322.8547562918743 123.07414269144918 325.0738626588342 0.24326846415045697
191.21873177737734 26.259326616011347 210.16578727843853 0.2469672339422426
297.50212276201245 205.6185365847916 141.4001100937796 0.5171084700494128
182.76169310667086 224.49986239860746 78.61122796671886 0.19260603452090513
320.35190724845194 187.0286310910582 69.78925190724095 0.43533584483349236
66.4472159794532 123.84707121051994 77.36703988677256 0.11502143299993403
28.82171604323445 218.39773750525572 294.6281263441233 0.5435791589527165
121.8259618488062 288.34445497761186 117.10260014142217 0.5235775313815865
348.8790353744023 278.20572787682113 174.11294168811332 0.39752969474506406
335.5918895456372 296.6407488518113 143.24119505142676 0.1661591205343172
133.34628244681784 114.78762177985487 365.65541017344503 0.4635129840131133
183.78137775171692 128.83334480613271 337.21977321784584 0.09222100764748861
87.08113883365749 390.26817775958074 101.93786169446834 0.2650284033451017
24.12297984246552 330.3460089265104 366.9060942376277 0.06275892317661436
200.87619587273417 292.37981829714533 366.80508406681645 0.4592073635317081
345.1284855978898 256.78732849299524 108.85254368712899 0.5247547493474137
118.20357999685645 112.1287002339866 327.4392055983964 0.04408930653155141
118.98239079366819 291.0051018727819 31.797681080892605 0.2773802347513759
213.84178617643752 188.7547852114325 195.77855653598988 0.003368767900983749
182.6355400514931 143.24806334024657 12.74180865591577 0.5052225255635759
349.15847366694516 388.0653879664196 166.69964524210647 0.516686449319235
177.43891663660398 398.7104089945422 359.40593440513027 0.017933385866318874
134.76420395653577 309.38454104409345 346.48861486018063 0.33518902313710625
168.7789522983086 64.0836934812568 398.01602416248323 0.015385289084955244
161.03903289825135 174.23825538783495 198.78385502476036 0.36732215474244145
87.54731745939193 72.45998468703345 170.46578233967674 0.3917298677330859
202.9721883674191 373.5043749254683 398.7712288088696 0.20940772006303734
95.79898476617083 394.36743490422515 341.99889545261607 0.5613642918557032
350.14439004731264 55.78362190052976 383.4730170534132 0.34001190893570593
88.63737521423121 20.790856830931958 290.98084944142397 0.09623496587058493
237.7481004810342 68.31867841331817 56.684050143808726 0.24871974622976348
189.7238758253836 118.8721092346123 105.13748665657388 0.023010231337963583
83.58661752826578 151.35696913643483 238.8931921545615 0.562267248332932
111.12060100291087 135.45827724386515 394.5420318965883 0.542207577917466
20.264027975952764 288.42958601018375 330.1218058118985 0.23088243352336782
92.9419252760234 136.52273919727634 33.29828604365029 0.29010767592398684
243.30150808399196 267.3696711115026 253.49803059354412 0.25048336500511065
389.15855780519803 113.04489763144583 37.30372807585084 0.53561569033472
41.06095275591849 92.59876420648442 333.43042949452064 0.4532787835947987
143.89437685012413 342.3466328588785 314.60394457545635 0.24209628256724455
48.25004746124028 255.77387374334955 124.38417694524345 0.11530628700182197
352.0990492212075 307.71531224173515 70.93656526314172 0.5403870692043224
372.0686655448731 68.46933017816156 146.09735948297003 0.14426482614294517
190.6102251976059 369.01695244840346 397.9301200939007 0.0870023097126686
10.272421705983026 245.51049890570363 211.76703001838308 0.48306087732171793
266.64506799717196 339.9155946159568 369.647906871117 0.17603817225872512
379.1824672831659 200.41132563403121 383.97717271004774 0.5347537329747966
243.8396009126101 219.79779286548316 180.22219432497553 0.5702356170539347
211.23934373532205 368.014567378876 157.8114736650661 0.045229472958183824
170.3981924875863 175.540643864774 332.92534511711864 0.4984978323391348
33.32783676894917 153.67870114668767 86.00910323025927 0.029638523984855024
192.2173439074596 379.37387702912315 83.75818637184945 0.21200615100900824
289.45112206214594 336.69945517925487 391.5596236133806 0.07928737644965309
52.703036337539025 252.20045194601175 180.21099514978616 0.10867773833930602
345.5073305374356 68.7704409741113 357.3219167538631 0.5891986421189712
361.5869416847785 106.27454208189776 296.5348755188727 0.47940769035967656
10.53753774857978 17.457791929966625 234.12885410621118 0.2594305696990061
127.81685853243795 233.79654139894404 291.65306473348295 0.3016512755458887
343.56356157699514 279.3225027043315 217.64550263119327 0.04761764135631619
112.42552607409723 101.83697398370953 73.18024638662118 0.03148755846836746
163.57900605902935 193.9353117164318 364.0459074549904 0.53644670691587
17.270538784764614 83.71735324571598 139.31258716721595 0.2595084345745256
50.11218361436041 247.3782521924531 190.5038336842412 0.12700598214876968
292.60490583797986 52.859112658882914 13.626795233899358 0.5875201124970936
13.576073098164427 303.9617712213548 130.54000333470813 0.4737210353438093
216.01125705834676 373.99719924415524 307.75085409422366 0.2289609549917467
159.63784882578764 170.83358566021346 16.58115585914955 0.31013501414770966
342.28191427203814 172.50711441467078 48.0885664302513 0.28008518804494525
126.1328791682309 393.19058500253203 75.89191061000648 0.34424757269601575
127.54121170403135 308.20441511454453 90.133466634251 0.3407958202435742
386.2386125115226 303.7315765277312 308.3134462863104 0.3037248525469772
324.9056461569279 249.20293959194694 58.77546772883033 0.5360702739604961
59.88287353534344 221.7002835411244 287.79395246475974 0.13910725937160623
342.8334910265955 41.62343603885682 277.8798091228474 0.4757550997471866
154.1799627870937 368.3563204482056 263.30423202822936 0.014935923537768713
20.513271710583687 283.06662242176566 232.80806010264172 0.44782149875819866
139.8676273541261 150.86679851244378 239.63564748515375 0.3724783681417907
12.060462789274453 34.44474743659323 123.58803913866055 0.17976101892477853
213.53775313277396 313.5956192700498 98.21181917107143 0.47019709841705676
52.53000391516498 327.68941334254265 346.0498045697881 0.5399182367842575
107.4722945114175 65.39261115516155 36.92676115181502 0.49452065276134677
240.5052814248687 332.24833522885126 391.61135146697825 0.19171102906646345
218.6613835472185 128.31852434278727 44.94546321681392 0.5129132550411477
372.35326254340544 243.15725874044546 122.2087088007767 0.5174763786612635
294.76184327059497 289.7979042621153 155.80648549061115 0.3415151323780834
65.46798237695063 110.1785165502213 48.92797645497926 0.5909002043126186
181.52795313729476 275.2277441764042 335.07145363289476 0.3805906986917722
239.0442609572889 17.81426778198906 203.74452283018664 0.43053978822601596
281.7404996252333 266.02354819134376 85.76179920023894 0.11584067318744055
51.70942199409641 149.61422091557372 113.55014055408493 0.536124040208924
43.69930442589325 12.907150978608865 160.43885033831614 0.022505814767434407
125.4503122857582 72.48138246948724 17.293342508572543 0.07131048079438691
343.06960804764094 360.6379029891196 70.69355188480644 0.10965363978696648
44.04038181599411 351.0135452671491 172.39857943068716 0.18785811106509692
218.45400897843547 281.6777776913825 12.233686805347357 0.19286427143134716
45.13777229800665 30.2775753978861 170.63432923884454 0.2435720992755339
86.1138450398774 354.2910305263105 255.0427967634911 0.5244281291546871
180.16095077118516 347.8258834191201 384.25325904140675 0.11488885321722332
316.63211136065024 235.90649849111398 135.6177869640448 0.38112884581039924
336.0959753459175 96.35566144652184 297.7917394170353 0.5032344447310739
157.57484383224806 255.84590817435887 82.71704530187088 0.4897832841237277
182.0321476932667 253.6840438427845 233.70259206635927 0.5320669388214059
169.57402147451293 99.2020833898043 166.31608246222996 0.4250635771626351
334.2304911441585 12.786546773223664 147.67473311251567 0.29149138370174765
16.78757868674433 211.1119671510059 376.0008405060086 0.2017227772297909
343.48905509605515 44.1259932792213 234.98564725183596 0.5077495940175
129.3119507531901 119.83979868344949 187.66288108720326 0.5082137170263409
23.387216160151674 44.55683211798181 337.4175581044807 0.11975628002777074
90.94074141952889 283.7710780236502 315.18964968108116 0.07581019716086121
360.29264212951335 248.01272911973334 348.1002580964553 0.25079002439870834
56.54598906131185 325.3656587017796 275.037223545715 0.26574615324921386
144.9084256209466 82.09456706535877 21.813646516329687 0.10200271483039265
11.522572862034934 361.8863451502355 222.14118739260329 0.479942053508517
94.17274194718938 376.18352013990426 389.00726925005375 0.4008222248840792
247.0117003381077 126.5567687862978 29.75663863350698 0.36352166906467587
356.57555533841725 301.37841529677496 161.5777979738091 0.1780556415893809
79.21707144615851 154.88223532268967 105.37459400794276 0.23706796268029073
91.74675055742227 76.06810328265024 399.79928474815523 0.017673616001596202
191.14211946931175 104.25706653651025 70.86811269158025 0.4602553626442573
258.1406915775879 208.97436588630038 301.4236220177528 0.5143956819665354
392.31114416106453 356.7049198524272 60.765599153963365 0.5753895314812816
209.4382144551585 99.94093205464698 193.26668583303712 0.28507374549786485
369.4198233682127 70.59237332730436 226.70874398243473 0.13247944514346874
289.45626960812024 129.85057900619324 38.7394273493106 0.11377120799043706
300.36453674430027 205.40100556530453 375.64314312577653 0.2573825972520917
373.7808536946572 231.38088529289183 198.28743042410466 0.524799735626368
245.52214730982803 116.5504330054093 164.73924842048405 0.059766660375933055
387.2081230252748 123.10019823118365 328.2250881069837 0.5436388525376143
109.6034505082447 202.11411361337844 322.8319270600366 0.49244068221587234
150.59557806594367 10.50420685932449 270.6434468572446 0.43073913800508806
351.1768521726656 34.42554551922075 306.99854006713883 0.3535166656639798
74.31079794621144 142.77761035590257 101.40144238020132 0.3190724469086465
382.135248067168 270.26098124786137 161.88487032178733 0.4279105741879387
373.28983216654717 103.35767186700593 40.992556459928664 0.05885126290757829
12.702953151776644 332.92659170764546 125.7290084628363 0.5676019190310785
20.245584544855056 338.46587655462093 15.373563053171099 0.5859098040318019
267.8543158914576 89.94232702202916 304.23921974646294 0.5875462022307592
265.65171299036626 105.13165442954183 93.56349838505143 0.3159115846112787
107.2172704468546 78.980119666419 11.540058129730843 0.07768086950540318
65.13945197852863 168.5252343142486 262.19502785134824 0.27180732301857463
201.40621913902592 39.65122008094114 306.56353275393525 0.24975933457669966
86.19141093649903 399.78674576160245 308.8185148245932 0.2205281639629764
168.8229990260581 58.669042795415784 236.38095510199204 0.2793538399880062
160.94740944352796 396.1418452074337 79.11462453839545 0.4031611788323948
75.34114358234999 61.8749550435078 399.88681954915785 0.391980273516601
325.6053443511874 367.6305967666546 285.6999714190422 0.42869699004006817
306.96919026964 95.55844793347664 352.8764993116661 0.3463475189397737
164.26714364333708 35.87454994004 79.75357357751332 0.5940401969843291
64.5150902929961 154.68220159108364 148.60423755207495 0.3417517624798933
66.54524548194195 394.1231877421251 230.85557075801768 0.15147470943627453
316.7475974963105 174.42629289057564 35.58684887239886 0.2640149057362686
235.41341944444835 246.78310360615 293.9194884999633 0.48190591453400095
367.7432174147488 141.70588874886994 248.40040675680325 0.5203551011930112
276.6045629876898 208.11870911637146 62.507821777456186 0.3524082948367438
116.64258112120254 196.55580182772158 291.61119522210504 0.5718699319910784
105.81787882987695 140.8438763828447 335.6185380146206 0.49869004889814456
57.07808204048758 26.610221875856276 114.57534241459628 0.23559245125358785
55.624457619804005 84.52753094997239 212.32515032345492 0.325539772709397
181.25830602972246 295.14927243665545 291.6171931497243 0.1938345105184708
338.78007308551054 135.73553558506148 120.33044026725926 0.5773693435652482
313.2334632938589 169.99097723838804 218.95806473337075 0.27553529084646516
177.94471830805276 396.2995040714367 339.24778991911774 0.27825692045437483
67.18897463828455 143.07705878613532 219.97711802406369 0.521966995028125
169.43895512647003 130.21364427414966 214.77025575233793 0.3276147568010141
258.04929058066114 89.15397270570932 296.8845240217686 0.12250638380402457
173.18165677364271 169.31167118211064 29.11409782383914 0.4990113580658043
363.2563513238313 126.11399502693006 195.74231989265283 0.07588042501758749
248.49197288444924 374.42583860651797 354.24051150634523 0.18936084182198212
91.23566996224012 396.04751678535933 352.98666822606856 0.3718867263951531
181.76448752666477 13.06010353754166 312.14864214419947 0.5744572938736037
356.25332341781836 264.26641135267437 380.3429362292524 0.2949862583395376
131.09749318345965 253.46622229005783 88.65486584764595 0.29302757880794955
221.61588056431862 111.80047766450998 230.36960740445258 0.5730158720720727
37.939106359205624 150.1024304646127 314.9660886880541 0.48034812230677953
299.08305166140104 334.10309255071564 63.903563394169915 0.34860642956460014
391.97463208789577 356.31740390983737 188.26822646951362 0.5727625306787242
75.26803455951605 270.99979251466664 298.8379248143396 0.16914034121140534
347.0097511883089 137.26426349006869 327.6130027759152 0.035353383981895734
29.481298123751372 366.7645394437368 46.098767611591434 0.5897150580973972
226.3488288417401 180.93569615551505 231.4068839659257 0.45822333110499297
168.73169021991703 41.69900168814133 28.99578764469741 0.2437827909266627
86.13901985913206 316.8027747555634 284.1367336313283 0.3507183584476354
266.42238084720293 373.59313445466876 23.787707994052404 0.40382160853517063
384.8394035947026 17.570010191587595 318.60830291912845 0.422965624962938
372.16268752332354 133.58206757616696 349.9830526798735 0.2694666258977391
281.6180750453821 312.9441804558264 80.39253988888566 0.3913261299636475
120.40484299913817 314.7886261937391 87.81958019739088 0.541903650529876
363.94736652685367 357.7258533885783 347.1461475667911 0.4628406248528224
217.9065975966141 398.0555571600659 18.997724805877127 0.020197540845585272
126.3103287683724 285.1944686232986 301.87083390664924 0.365259939194057
19.765655601619684 25.259048281974877 253.90591359530518 0.23757735210851785
363.0133627225365 315.7349563267739 326.3647751268602 0.060369284666385865
383.30177181255584 198.12531395967062 194.5502342839833 0.06466330276166189
363.4127916225139 137.61697108334585 186.5350718722378 0.3230814605556695
190.83171157866292 243.93876719478496 41.48218760138401 0.08916383509916474
395.4668759007274 56.5629451261633 115.68700467407697 0.42184207486768954
335.8256588872807 265.2493274261881 292.7630617927995 0.47831105909646165
278.24657418234233 158.2781896105011 375.25106607343236 0.04097981287932186
315.1436711875775 391.952847509169 79.0303102260248 0.13292729254994298
231.07204982567785 75.07618929258221 372.707134399321 0.08431902108875271
277.88235986003633 118.39502165195863 40.7936837624477 0.2673158119577873
225.49327054514188 259.3202175571764 10.146287681013138 0.19667086124014865
90.64162292944347 256.4270326388203 304.3698436205612 0.17805721808257668
382.4350607987333 241.25804151473926 52.74983950232542 0.5852420466564106
230.90021443312443 368.70008097284347 358.0090155041609 0.2750524801376554
54.40216879837367 202.31962169108562 305.10877109183355 0.591906975769469
161.56821862632196 274.8428126596257 322.270144881595 0.2148597188719602
375.7013179043564 103.9304183040181 88.09464550729658 0.28200873992366615
347.6370927116381 319.71243206108045 388.05595586936573 0.5388029120307839
32.17475780323411 232.7820229037734 32.781133592150745 0.580249770970361
84.06713020992288 12.124454112440027 86.25437260146064 0.058148371293583384
299.2997993931231 203.17700276212832 239.40335754427622 0.5744261986682125
384.844718025927 314.9624010510248 356.5264705658732 0.2994765806934659
50.06401907115581 63.44497067106783 291.78013739557207 0.02519381270952745
